,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.998602172065538,0.2891905323055089,100.00000097494933,257.41734762182966,206.01872661066483,20.601872460208757,38.384890743030105,0.0018723296229894682,0.7876047248827609,0.002093588865012121,1.0466472381540872,0.002346012373845798,2.249731039917612,0.0048087480079514544,0.3017445208919835
1,1.0,0.9986021720659958,0.28919053230688957,100.00000097494907,257.4173477108238,206.01872671256268,20.601872470398597,38.38489074084705,0.0018723296037904498,0.7876047214867616,0.0020935888530409243,1.0466472332754277,0.0023460121603519845,2.249731003971164,0.004808748406857096,0.3017445217595833
2,1.0,0.9986021718472136,0.2891905418262131,100.0000009749477,257.41733507595217,206.01869097948713,20.601868897090707,38.38489023338476,0.0018723282369876456,0.7876042224965409,0.0020935954756062763,1.0466467472380319,0.002346081989923271,2.2497311086874676,0.00480861136170295,0.3017445206659119
3,1.0,0.9986021720655358,0.289190532306077,100.00000097494933,257.4173476213577,206.0187266107276,20.601872460215038,38.384890743050015,0.001872329622978903,0.7876047248840896,0.00209358886499914,1.0466472381546652,0.0023460123738641776,2.24973103999459,0.004808748007912935,0.3017445208918872
4,1.0,0.9986021720655358,0.289190532306061,100.00000097494933,257.41734762137065,206.01872661072915,20.60187246021519,38.38489074304958,0.0018723296229793303,0.7876047248842991,0.0020935888649995208,1.046647238155009,0.002346012373857178,2.2497310399926533,0.00480874800791562,0.3017445208918878
5,1.0,0.9986008360599944,0.28951280279612324,100.00000097495119,257.21186980373244,206.05574016419266,20.60557381552507,38.39111682265158,0.0018639310107422687,0.7837821966037866,0.0020832259196895807,1.040508202856702,0.00233285038823954,2.2567444830138688,0.004775071191100976,0.3024780477499169
6,1.0,0.9986008360590208,0.28951280310896244,100.00000097495098,257.2118711358884,206.05574036271997,20.605573835377847,38.39111682365263,0.0018639308982600542,0.7837821696564476,0.0020832257503760965,1.04050819247967,0.002332849798277373,2.256743954388752,0.004775071596322522,0.30247806170376046
7,1.0,0.9986008356753937,0.2895128927314043,100.00000097494885,257.2118534395055,206.0557476662169,20.60557456572797,38.391123871382646,0.001863930899357784,0.783785297270092,0.0020832257545489383,1.040511944030496,0.002332849696027794,2.2567496713427047,0.004775071110884896,0.30247830287280686
8,1.0,0.998600836059976,0.28951280280157005,100.00000097495119,257.21186979221915,206.0557401654125,20.605573815647052,38.391116822593844,0.0018639310104905326,0.7837821964693912,0.0020832259192896246,1.0405082027008739,0.0023328503885499652,2.256744485245247,0.004775071190652063,0.30247804770577075
9,1.0,0.9986008360598255,0.2895128028344993,100.00000097495119,257.2118698135873,206.05574016759545,20.60557381586535,38.39111682521613,0.0018639310099561922,0.7837821977230389,0.0020832259181241776,1.040508203516899,0.002332850383531896,2.256744478195504,0.0047750711911842955,0.30247804802320083
