,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9990724549044518,0.1502491351204342,100.00000097494096,498.59809289736893,161.39785925226101,16.139785767872716,38.45852921165281,0.0016714473189598858,0.7511739727137979,0.0018262224239919158,0.9400150102503506,0.0019665439108872682,2.4647039277307212,0.004102689315637487,0.31840480569427754
1,1.0,0.9990724523363965,0.1502496044715516,100.00000097493765,498.59688586827525,161.39792323598454,16.13979216624556,38.45854386282657,0.0016714395175376352,0.7511688094656404,0.0018262162271963803,0.9400119905228661,0.0019664957711701798,2.4647127918790503,0.004102797924924129,0.3184060020418175
2,1.0,0.9990724551956324,0.15024910575961647,100.00000097492887,498.59820893751044,161.39788644452778,16.139788487101338,38.458530303892374,0.0016714459231468332,0.7511746115596695,0.0018262202014614876,0.940015568439607,0.001966472304095491,2.4647045792624147,0.004102857626480897,0.31840479629508217
3,1.0,0.9990724551954941,0.1502491057835793,100.00000097492887,498.5982088711895,161.39788644619208,16.139788487267765,38.458530303968985,0.0016714459232234262,0.7511746116618793,0.0018262202015503447,0.940015568571007,0.001966472304191391,2.4647045769893614,0.004102857626747507,0.31840479633912705
4,1.0,0.9990724551990942,0.1502491051582977,100.00000097492887,498.59821058081724,161.39788640143368,16.13978848279193,38.458530299654385,0.0016714459216725273,0.7511746082560599,0.0018262201998169613,0.9400155642969024,0.0019664723029698197,2.4647046305887295,0.004102857620691542,0.31840479516457526
5,1.0,0.9987906928393396,0.2010475282189376,100.00000097494096,393.4882419605659,165.8700053661216,16.587000374898697,39.14415187252323,0.0010237638375345827,0.44979708880112607,0.001118457065145552,0.5065572319608328,0.0012957475936735022,1.1399786275348731,0.0019707219300230676,0.42042569444195527
6,1.0,0.9987907249255253,0.20104169037201614,100.00000097494096,393.5222054280173,165.87038047287894,16.587037885574066,39.146164301148765,0.001021675169710971,0.45421214331237453,0.0011161968285554559,0.510339372620382,0.0012929311833765336,1.1380378131394329,0.0019652108127668697,0.42039329475405723
7,1.0,0.9987907248518536,0.20104167812095222,100.00000097494096,393.52219992120155,165.87035279090327,16.58703511737653,39.14616145444375,0.0010216691285363302,0.4542089804063027,0.0011162035868708456,0.5103362216540676,0.0012929981642877811,1.1380367591003013,0.0019651510748211667,0.42039322959357794
8,1.0,0.9987907249256398,0.2010416903500006,100.00000097494096,393.52220546714886,165.8703804698311,16.587037885269282,39.14616430009013,0.0010216751716529604,0.4542121443433281,0.0011161968311095818,0.5103393736442012,0.0012929311841983488,1.1380378081656648,0.0019652108206980553,0.4203932946847915
9,1.0,0.9987907242646091,0.20104191062998003,100.00000097494096,393.5223131164907,165.8704743201937,16.58704727030545,39.146193548367265,0.0010217733348970525,0.4542218671257057,0.0011162540408559496,0.5103478249335172,0.0012927506339256468,1.138036153777148,0.001966409098331412,0.4203936697068067
