,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.3489034241611215,0.9766448526064954,1.4190604264960665,9.190882919572285,1.4999999850470271,10.570374291606566,11.302154702159733,-7.229561643565153e-10,3.622229961164024e-09,-7.250242573562494e-10,3.5357531205649492e-09,-7.268013485776094e-10,3.4027710877288308e-09,-4.121119967287967e-09,-4.145754859437548e-09
1,1.0,0.3489034241611216,0.9766448526064954,1.4190604264960676,9.190882919572152,1.4999999850470271,10.57037429160656,11.30215470215964,-7.229561641151905e-10,3.6222299611560797e-09,-7.250242570562426e-10,3.535753120560294e-09,-7.268013485890156e-10,3.402771087740418e-09,-4.121123827441286e-09,-4.1457755782151886e-09
2,1.0,0.3489034241611216,0.9766448526064953,1.4190604264960673,9.190882919572186,1.4999999850470271,10.570374291606559,11.302154702159665,-7.229561641380199e-10,3.622229961157625e-09,-7.250242570858457e-10,3.5357531205609126e-09,-7.268013485881919e-10,3.4027710877383566e-09,-4.121122791958666e-09,-4.145771693511965e-09
3,1.0,0.3489034241611214,0.9766448526064955,1.4190604264960665,9.190882919572353,1.4999999850470271,10.570374291606567,11.30215470215978,-7.229561640019176e-10,3.6222299611682425e-09,-7.25024256923515e-10,3.535753120572566e-09,-7.268013485949506e-10,3.4027710877157316e-09,-4.121124032334565e-09,-4.145736666736385e-09
4,1.0,0.3489034241611215,0.9766448526064955,1.4190604264960667,9.190882919572278,1.4999999850470271,10.570374291606564,11.302154702159728,-7.229561643558878e-10,3.6222299611636666e-09,-7.250242573555839e-10,3.5357531205651444e-09,-7.268013485774458e-10,3.4027710877290227e-09,-4.121120571301543e-09,-4.1457553774765206e-09
5,1.0,0.5153661982267694,0.9692675930551896,1.7792183823207641,17.887286996252417,1.9999999801641237,11.240890944232365,16.663609203719272,-4.5175095150838205e-10,1.8358920798265535e-08,-4.5296284318856686e-10,1.8137947248505216e-08,-4.54253663715459e-10,1.776835889549195e-08,-1.7357820117996944e-09,-1.7405316629293906e-09
6,1.0,0.5153661982267693,0.9692675930551896,1.779218382320764,17.88728699625242,1.9999999801641237,11.240890944232365,16.663609203719275,-4.5175095150840806e-10,1.8358920798265502e-08,-4.5296284318866793e-10,1.8137947248505196e-08,-4.542536637154236e-10,1.7768358895492006e-08,-1.7357820305192487e-09,-1.740531538093971e-09
7,1.0,0.5153661982267693,0.9692675930551896,1.7792183823207641,17.88728699625242,1.9999999801641237,11.240890944232365,16.663609203719275,-4.517509515083093e-10,1.8358920798265485e-08,-4.529628431883171e-10,1.8137947248505193e-08,-4.5425366371553704e-10,1.776835889549201e-08,-1.7357820134769057e-09,-1.7405312662744053e-09
8,1.0,0.5153661982267691,0.9692675930551902,1.7792183823207617,17.887286996252854,1.9999999801641237,11.24089094423238,16.663609203719496,-4.5175095149562403e-10,1.835892079826416e-08,-4.52962843159643e-10,1.813794724850333e-08,-4.5425366372448046e-10,1.7768358895495202e-08,-1.7357869384164364e-09,-1.740485767975919e-09
9,1.0,0.5153661982267692,0.9692675930551901,1.7792183823207621,17.887286996252747,1.9999999801641237,11.240890944232376,16.66360920371944,-4.517509515054518e-10,1.8358920798264433e-08,-4.5296284317672577e-10,1.81379472485041e-08,-4.542536637182088e-10,1.776835889549417e-08,-1.7357825846252045e-09,-1.7404998157770911e-09
10,1.0,0.6150836267146785,0.9622909229440376,2.121395333467731,24.56297975146071,2.4999999752155433,11.78469630707129,19.879985850820773,-3.779475241248831e-10,1.4617114155156603e-08,-3.7888487587748544e-10,1.4419095508275024e-08,-3.8002153484293387e-10,1.4083898251692657e-08,-1.219254670769262e-09,-1.221395785176604e-09
11,1.0,0.6150836267146785,0.962290922944038,2.1213953334677287,24.562979751460954,2.4999999752155433,11.784696307071302,19.87998585082088,-3.7794752412487467e-10,1.4617114155156118e-08,-3.7888487587753357e-10,1.4419095508274565e-08,-3.800215348428459e-10,1.4083898251693591e-08,-1.2192544177359952e-09,-1.2213786461034296e-09
12,1.0,0.6150836267146784,0.9622909229440378,2.1213953334677296,24.562979751460798,2.4999999752155433,11.784696307071293,19.879985850820812,-3.7794752412490486e-10,1.4617114155156418e-08,-3.788848758772191e-10,1.441909550827475e-08,-3.8002153484313074e-10,1.4083898251693127e-08,-1.2192561608405524e-09,-1.2213874965302977e-09
13,1.0,0.6150836267146783,0.9622909229440381,2.1213953334677287,24.562979751460944,2.4999999752155433,11.7846963070713,19.879985850820876,-3.7794752412487756e-10,1.4617114155156126e-08,-3.788848758775137e-10,1.4419095508274594e-08,-3.800215348428807e-10,1.4083898251693558e-08,-1.2192545203559102e-09,-1.2213789927254028e-09
14,1.0,0.6150836267146786,0.9622909229440377,2.12139533346773,24.562979751460762,2.4999999752155433,11.784696307071293,19.879985850820795,-3.7794752412490434e-10,1.4617114155156426e-08,-3.788848758772496e-10,1.441909550827483e-08,-3.8002153484308426e-10,1.4083898251693016e-08,-1.2192561125277647e-09,-1.2213900959247426e-09
15,1.0,0.6815096613025723,0.9554710059723929,2.4563973280012874,29.695021465243418,2.999999970276609,12.213007790224388,22.02638957030038,-3.409499558053273e-10,1.2539002867579686e-08,-3.4176546301152405e-10,1.2359783184146418e-08,-3.4286900980684796e-10,1.2081463054489885e-08,-9.93362417311506e-10,-9.94362278373621e-10
16,1.0,0.6815096613025724,0.9554710059723928,2.456397328001287,29.695021465243425,2.999999970276609,12.213007790224388,22.026389570300385,-3.4094995579482844e-10,1.2539002867579725e-08,-3.4176546301132506e-10,1.2359783184146506e-08,-3.428690098047576e-10,1.2081463054489768e-08,-9.933609837582463e-10,-9.943635540397274e-10
17,1.0,0.6815096613025723,0.9554710059723928,2.456397328001287,29.69502146524337,2.999999970276609,12.213007790224388,22.026389570300367,-3.4094995580540876e-10,1.2539002867579804e-08,-3.417654630115246e-10,1.2359783184146483e-08,-3.428690098068759e-10,1.208146305448972e-08,-9.933624266560143e-10,-9.943645486463453e-10
18,1.0,0.6815096613025723,0.9554710059723932,2.4563973280012847,29.69502146524365,2.999999970276609,12.213007790224399,22.026389570300474,-3.40949955796847e-10,1.2539002867579374e-08,-3.41765463011385e-10,1.2359783184146177e-08,-3.4286900980507226e-10,1.2081463054490448e-08,-9.933611943503518e-10,-9.943500927402028e-10
19,1.0,0.6815096613025723,0.9554710059723929,2.4563973280012874,29.695021465243403,2.999999970276609,12.213007790224387,22.026389570300378,-3.4094995580561907e-10,1.2539002867579761e-08,-3.4176546301152544e-10,1.2359783184146425e-08,-3.4286900980687934e-10,1.2081463054489813e-08,-9.93362543262487e-10,-9.943630644911042e-10
20,1.0,0.728941134756028,0.9487060183537378,2.7883474945579887,33.75232189508421,3.49999996534444,12.552237381371517,23.56224537238101,-3.1876190919692294e-10,1.1183615319309483e-08,-3.195091704853014e-10,1.101967860281772e-08,-3.206153920495226e-10,1.0817407816608481e-08,-8.6848366577682e-10,-8.687529826135033e-10
21,1.0,0.728941134756028,0.9487060183537377,2.7883474945579887,33.7523218950842,3.49999996534444,12.552237381371516,23.56224537238101,-3.187619091969082e-10,1.1183615319309465e-08,-3.1950917048530013e-10,1.1019678602817723e-08,-3.206153920495239e-10,1.0817407816608489e-08,-8.684836622702206e-10,-8.687532324967885e-10
22,1.0,0.7289411347560281,0.9487060183537378,2.7883474945579882,33.75232189508421,3.49999996534444,12.552237381371517,23.562245372381007,-3.187619091969212e-10,1.1183615319309464e-08,-3.1950917048530127e-10,1.101967860281772e-08,-3.2061539204952263e-10,1.0817407816608494e-08,-8.684836654199455e-10,-8.687529790630288e-10
