,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9993891329556299,0.09999999006404049,99.81253324994661,845.9244466484919,163.70172693262236,16.400918963021102,40.00000039542877,-1.4294525412100034e-10,5.863435346368214e-09,-1.3538835673081833e-10,5.837214980133011e-09,-1.0516954650836164e-10,1.639264333156023e-08,-2.44520157403097e-10,0.5345140953188552
1,1.0,0.9993891329556299,0.09999999006404049,99.81253324994664,845.9244466484918,163.70172693262242,16.400918963021105,40.00000039542877,-1.429452541210003e-10,5.863435346368211e-09,-1.3538835673086581e-10,5.837214980133007e-09,-1.0516954649198187e-10,1.639264333156024e-08,-2.4452015741165797e-10,0.5345140953188552
2,1.0,0.9993891329556299,0.09999999006404049,99.81253324994664,845.9244466484918,163.70172693262242,16.400918963021105,40.00000039542877,-1.429452541210005e-10,5.863435346368168e-09,-1.3538835673086615e-10,5.837214980132973e-09,-1.0516954649198334e-10,1.6392643331560243e-08,-2.4452015741165817e-10,0.5345140953188552
3,1.0,0.9993891329556299,0.09999999006404049,99.81253324994663,845.9244466484918,163.7017269326224,16.400918963021102,40.00000039542877,-1.429452541210004e-10,5.8634353463681915e-09,-1.3538835673086594e-10,5.837214980132986e-09,-1.0516954649198258e-10,1.6392643331560246e-08,-2.4452015741165807e-10,0.5345140953188551
4,1.0,0.9993891329556299,0.09999999006404049,99.8125332499466,845.9244466484919,163.70172693262236,16.400918963021105,40.00000039542877,-1.4294525412100026e-10,5.8634353463682246e-09,-1.3538835673081828e-10,5.8372149801330146e-09,-1.0516954650836139e-10,1.6392643331560273e-08,-2.445201574030968e-10,0.5345140953188552
5,1.0,0.998212119268774,0.19999999010263517,68.6436722038082,424.56886552168334,111.86427967341673,16.296371694871354,40.00000039349275,-1.1430288625686054e-10,1.2426618943362763e-08,-1.0421590603600525e-10,1.2368656159938749e-08,-6.607569804990051e-11,2.8519446179387846e-08,-2.0222211940192775e-10,0.5432185176522233
6,1.0,0.998212119268774,0.19999999010263517,68.64367220380822,424.56886552168334,111.86427967341676,16.29637169487135,40.00000039349275,-1.1430288625686043e-10,1.2426618943362778e-08,-1.0421590603600519e-10,1.2368656159938754e-08,-6.607569804990058e-11,2.8519446179387813e-08,-2.022221194019277e-10,0.5432185176522232
7,1.0,0.998212119268774,0.19999999010263517,68.64367220380818,424.5688655216834,111.86427967341673,16.296371694871358,40.00000039349275,-1.1430288625685983e-10,1.2426618943362742e-08,-1.042159060359241e-10,1.2368656159938729e-08,-6.607569803850465e-11,2.8519446179387866e-08,-2.022221193969928e-10,0.5432185176522233
8,1.0,0.998212119268774,0.19999999010263517,68.64367220380822,424.56886552168334,111.86427967341676,16.296371694871354,40.00000039349275,-1.143028862568607e-10,1.2426618943362722e-08,-1.0421590603600548e-10,1.2368656159938703e-08,-6.607569804990098e-11,2.8519446179387842e-08,-2.0222211940192803e-10,0.5432185176522233
9,1.0,0.998212119268774,0.19999999010263517,68.6436722038082,424.56886552168334,111.86427967341675,16.296371694871354,40.00000039349275,-1.1430288625686069e-10,1.2426618943362719e-08,-1.0421590603600557e-10,1.2368656159938713e-08,-6.60756980499008e-11,2.8519446179387862e-08,-2.0222211940192803e-10,0.5432185176522233
10,1.0,0.9962235503861468,0.29999999005805494,48.99961137096989,284.1506693342686,79.43969093328579,16.21231040627198,40.00000039655584,-1.6223856352637248e-10,1.6950183425876822e-09,-1.57228141967112e-10,1.6482568369554305e-09,-1.383730851275671e-10,1.155011291772687e-08,-2.7179280798584587e-10,0.5538860215688587
11,1.0,0.9962235503861468,0.29999999005805494,48.99961137096991,284.1506693342686,79.43969093328582,16.21231040627198,40.00000039655584,-1.6223856352637228e-10,1.6950183425877351e-09,-1.5722814196711172e-10,1.6482568369554834e-09,-1.3837308512756611e-10,1.1550112917726995e-08,-2.7179280798584556e-10,0.5538860215688587
12,1.0,0.9962235503861468,0.29999999005805494,48.99961137096992,284.1506693342687,79.43969093328583,16.21231040627198,40.00000039655584,-1.622385635263722e-10,1.6950183425877384e-09,-1.5722814196711162e-10,1.6482568369555066e-09,-1.383730851275662e-10,1.1550112917726784e-08,-2.7179280798584535e-10,0.5538860215688589
13,1.0,0.9962235503861468,0.29999999005805494,48.9996113709699,284.1506693342687,79.43969093328582,16.21231040627198,40.00000039655584,-1.6223856352637243e-10,1.6950183425876855e-09,-1.5722814196711188e-10,1.6482568369554735e-09,-1.383730851275632e-10,1.1550112917726863e-08,-2.717928079858443e-10,0.5538860215688589
14,1.0,0.9962235503861468,0.29999999005805494,48.9996113709699,284.1506693342687,79.43969093328582,16.21231040627198,40.00000039655584,-1.6223856352637264e-10,1.6950183425876425e-09,-1.572281419671122e-10,1.6482568369553875e-09,-1.3837308512756754e-10,1.1550112917726777e-08,-2.717928079858462e-10,0.5538860215688589
15,1.0,0.9931388936487092,0.3999999902362975,36.099527600571605,213.97672320541272,58.29963415654058,16.14969447844449,40.00000038601873,-4.37766522813127e-12,3.658365037213577e-08,2.2767834871907528e-11,3.6302985781782005e-08,1.5757397142416281e-10,8.452056936693006e-08,-1.8010716954825384e-12,0.5672048714163499
16,1.0,0.9931388936487092,0.3999999902362975,36.099527600571605,213.97672320541275,58.29963415654057,16.14969447844449,40.00000038601873,-4.377665222299747e-12,3.658365037213576e-08,2.2767834851341595e-11,3.630298578178206e-08,1.575739714408835e-10,8.452056936693056e-08,-1.801071702989099e-12,0.5672048714163499
17,1.0,0.9931388936487092,0.3999999902362975,36.099527600571605,213.97672320541275,58.29963415654057,16.14969447844449,40.00000038601873,-4.377665228614337e-12,3.658365037213571e-08,2.2767834873600224e-11,3.630298578178214e-08,1.5757397142231913e-10,8.452056936693032e-08,-1.8010716948790584e-12,0.5672048714163499
18,1.0,0.9931388936487092,0.3999999902362975,36.09952760057153,213.97672320541275,58.29963415654068,16.14969447844455,40.00000038601873,-4.378394480298402e-12,3.6583650372115404e-08,2.277039950252121e-11,3.6302985781906373e-08,1.5757115346357393e-10,8.452056936697555e-08,-1.8002579945653877e-12,0.5672048714163506
19,1.0,0.9931388936487092,0.3999999902362975,36.09952760057153,213.97672320541275,58.29963415654067,16.14969447844455,40.00000038601873,-4.378394481317789e-12,3.658365037211548e-08,2.277039950588706e-11,3.6302985781907154e-08,1.5757115345746313e-10,8.45205693669751e-08,-1.8002579937076531e-12,0.5672048714163506
20,1.0,0.9885379993460924,0.4999999901183252,27.086436573060208,171.912910340898,43.62240112321147,16.104887405749675,40.000000392485745,-1.0554664757569496e-10,1.4526329793914746e-08,-9.424844962253004e-11,1.4309498208728326e-08,-4.302300568471503e-11,4.586147676527777e-08,-1.942268175440634e-10,0.5841914672122991
21,1.0,0.9885379993461102,0.4999999901183252,27.086436573084832,171.9129103408926,43.62240112328843,16.104887405763442,40.000000392485745,-1.0555914141747339e-10,1.4526329791127849e-08,-9.423958386415354e-11,1.4309498205633963e-08,-4.335621911140674e-11,4.586147676046001e-08,-1.9433511387567282e-10,0.5841914672128988
22,1.0,0.9885379993461102,0.4999999901183252,27.086436573084836,171.9129103408926,43.62240112328843,16.104887405763442,40.000000392485745,-1.05559141415158e-10,1.4526329791127737e-08,-9.423958386481524e-11,1.4309498205633844e-08,-4.335621907645213e-11,4.586147676046021e-08,-1.9433511385867475e-10,0.5841914672128988
23,1.0,0.9885379993460924,0.4999999901183252,27.086436573060208,171.91291034089804,43.62240112321147,16.104887405749675,40.000000392485745,-1.0554664758127124e-10,1.4526329793914687e-08,-9.424844961866186e-11,1.4309498208728373e-08,-4.302300583197895e-11,4.5861476765277866e-08,-1.942268175922933e-10,0.5841914672122991
24,1.0,0.9885379993461102,0.4999999901183252,27.086436573084832,171.9129103408926,43.62240112328842,16.104887405763442,40.000000392485745,-1.0555914141822447e-10,1.4526329791127737e-08,-9.423958386417495e-11,1.4309498205633864e-08,-4.3356219121338556e-11,4.586147676046001e-08,-1.9433511388215606e-10,0.5841914672128987
