,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9973282548483955,0.39477445028430913,100.00000097492936,186.06118630509584,147.05896883547138,14.70589674017506,38.14690650676371,0.0021271046297557912,0.9283285299285493,0.002367357419611158,1.2077995759023157,0.002646071837061793,2.4163985790973475,0.005933211084193314,0.27979510299614274
1,1.0,0.9973282548478378,0.39477445037821174,100.00000097492936,186.06118630098757,147.05896884148862,14.705896740776785,38.146906508900784,0.002127104626224742,0.9283285302154096,0.0023673574132001443,1.2077995734474,0.0026460718292806796,2.4163985712099376,0.005933211080831973,0.27979510345560427
2,1.0,0.9973282548483838,0.39477445028620695,100.00000097492936,186.06118630264672,147.05896883558822,14.705896740186743,38.14690650673919,0.0021271046294755944,0.9283285298632051,0.0023673574190968775,1.2077995758440092,0.0026460718373278254,2.4163985798156467,0.005933211083986264,0.2797951029826074
3,1.0,0.9973282548483743,0.39477445028784974,100.00000097492936,186.06118630143533,147.058968835698,14.705896740197721,38.14690650675294,0.0021271046294274666,0.9283285298345529,0.0023673574190387365,1.2077995758038658,0.002646071837238111,2.4163985801376113,0.005933211083830342,0.2797951029789746
4,1.0,0.9973282548494866,0.39477444991259036,100.00000097492939,186.06118622299448,147.05896872845523,14.705896729473439,38.14690647613979,0.002127104634181645,0.9283285168101363,0.0023673574352293656,1.207799560727304,0.0026460721101839242,2.4163985827661407,0.005933210560942485,0.2797951012601771
5,1.0,0.9973274384150033,0.3949094787205222,100.00000097493,186.02285995333727,147.06551473484546,14.706551330105993,38.14939199202164,0.002123845334128111,0.9267247268292347,0.002363398007084827,1.2053419274661097,0.0026411370176796928,2.4186466648557796,0.005917599790392082,0.2801113699292756
6,1.0,0.9973274384153633,0.3949094786604478,100.00000097493,186.0228599311641,147.0655147315756,14.706551329779007,38.1493919900537,0.0021238453336879124,0.926724725629994,0.0023633980064940076,1.2053419296320487,0.0026411370259762776,2.4186466792664842,0.005917599789471619,0.28011136939514975
7,1.0,0.9973274381504001,0.3949094786670412,100.00000097492986,186.02285587847282,147.06549399173113,14.70654925579422,38.14939124545239,0.0021238435468748634,0.926723728694974,0.002363406094642947,1.2053409194308653,0.0026411938722236145,2.418647022131944,0.005917521946634096,0.280111329612402
8,1.0,0.9973274463701387,0.39490820500700297,100.00000097492962,186.02279130539958,147.06547912202868,14.706547768823995,38.149290151512496,0.002123839558839483,0.9266781618631862,0.0023633958290011302,1.2052866741914763,0.0026411350554450784,2.418570766184744,0.005917506174293402,0.2801078427969999
9,1.0,0.9973274384153653,0.39490947866012405,100.00000097493,186.02285993106568,147.0655147315701,14.706551329778456,38.14939199004344,0.0021238453336933716,0.9267247256310467,0.0023633980065005966,1.2053419296354748,0.002641137025973543,2.4186466793361117,0.005917599789531134,0.2801113693924869
10,1.0,0.9973249308188615,0.3953242281961251,100.000000974932,185.90530851159676,147.08560241941012,14.708560098542584,38.157033728214856,0.002113841988742413,0.9218080857061346,0.0023512535202090666,1.1978127115661117,0.0026260185782739226,2.4255604770170653,0.0058698898957802595,0.2810820204797042
11,1.0,0.9973249308218718,0.3953242278228267,100.000000974932,185.90530856972228,147.08560245609507,14.708560102211077,38.15703372191585,0.0021138420178590926,0.921808088822091,0.0023512535354053973,1.197812719998564,0.00262601843089275,2.425560495394732,0.0058698901817788324,0.28108201906260016
12,1.0,0.9973249308221904,0.3953242277678836,100.000000974932,185.90530863857597,147.08560245210563,14.708560101812132,38.15703372232624,0.0021138420225149364,0.9218080904208774,0.0023512535432820836,1.197812721677622,0.0026260184292951822,2.425560474354565,0.005869890187927205,0.28108201945181654
13,1.0,0.9973249308218767,0.39532422782232585,100.000000974932,185.90530856679504,147.08560245620518,14.708560102222087,38.157033721711095,0.0021138420178148194,0.9218080886882262,0.002351253535337453,1.197812719823275,0.002626018430725981,2.4255604961893438,0.00586989018155136,0.28108201903750984
14,1.0,0.9973249308218867,0.39532422782037624,100.000000974932,185.905308570884,147.08560245599958,14.70856010220153,38.15703372177647,0.0021138420178858242,0.9218080887704213,0.0023512535354280875,1.1978127199370099,0.002626018430869177,2.4255604948297655,0.005869890181844516,0.28108201906724295
15,1.0,0.9972596508696967,0.4061339950095799,100.0000009749893,182.9271497182486,147.5998572248072,14.75998557857248,38.359649305981044,0.0018571610329376114,0.7984278528587588,0.0020434800385243667,1.011564625363922,0.002251237493127259,2.6099866880899305,0.004743115295484163,0.30596921032551616
16,1.0,0.9972596508697695,0.406133994985019,100.0000009749893,182.9271499539815,147.59985721833726,14.759985577925484,38.35964931054533,0.001857161041105974,0.7984278562298777,0.0020434800533756033,1.011564628642546,0.0022512374850404003,2.6099865955319093,0.004743115298857083,0.30596921251531134
