,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9969093934908435,0.09999999021453213,20.079420508853826,863.9197704052987,32.35610547977142,16.11406338420191,40.000000387343334,-1.966124840984298e-11,3.112300369743392e-08,-5.657793566474863e-12,3.1059570254362634e-08,1.4227548670319683e-10,8.447420680650933e-08,-8.753453596206153e-11,0.5708321423877755
1,1.0,0.9969093934908435,0.09999999021453213,20.079420508853786,863.9197704052986,32.3561054797713,16.114063384201874,40.000000387343334,-1.966115197608182e-11,3.1123003697436835e-08,-5.65778488723524e-12,3.105957025436576e-08,1.4227641199761454e-10,8.447420680651213e-08,-8.75343007778827e-11,0.5708321423877738
2,1.0,0.9969093934908436,0.09999999021453213,20.07942050885383,863.9197704052987,32.35610547977147,16.114063384201927,40.000000387343334,-1.9661243325676297e-11,3.1123003697432626e-08,-5.65779635622916e-12,3.105957025436122e-08,1.4227503857503442e-10,8.44742068065075e-08,-8.753453670485649e-11,0.5708321423877762
3,1.0,0.9969093934908435,0.09999999021453213,20.079420508853822,863.9197704052987,32.356105479771415,16.11406338420191,40.000000387343334,-1.9661248407535974e-11,3.112300369743431e-08,-5.657793567901026e-12,3.105957025436303e-08,1.4227548673338533e-10,8.447420680650949e-08,-8.7534536011291e-11,0.5708321423877755
4,1.0,0.9969093934908435,0.09999999021453213,20.079420508853822,863.9197704052987,32.35610547977143,16.114063384201913,40.000000387343334,-1.9661248409382138e-11,3.1123003697434016e-08,-5.657793567072605e-12,3.1059570254362714e-08,1.422754867102102e-10,8.447420680651007e-08,-8.753453598314437e-11,0.5708321423877755
5,1.0,0.9924611972355231,0.1999999908376542,16.527129778016313,432.8421325944665,26.529410150664518,16.052037169789045,40.000000356350135,9.372666676029454e-10,1.3069859563009154e-07,7.074029584481374e-10,1.300931518159751e-07,2.594548454255918e-10,3.3050548606554754e-07,2.975778797383733e-10,0.5840949245821133
6,1.0,0.9924611972355231,0.1999999908376542,16.52712977801631,432.8421325944665,26.529410150664514,16.052037169789042,40.000000356350135,9.372666676028919e-10,1.3069859563009136e-07,7.074029584481308e-10,1.3009315181597473e-07,2.5945484542556534e-10,3.305054860655482e-07,2.97577879735661e-10,0.5840949245821134
7,1.0,0.9924611972355226,0.1999999908376542,16.527129778015752,432.84213259446693,26.529410150662375,16.052037169788296,40.000000356350135,9.372644440095486e-10,1.3069859563005965e-07,7.07405712303064e-10,1.3009315181584026e-07,2.594724171855661e-10,3.3050548606514927e-07,2.975832328897799e-10,0.5840949245820806
8,1.0,0.9924611972355231,0.1999999908376542,16.52712977801631,432.8421325944664,26.529410150664503,16.052037169789042,40.000000356350135,9.372666676029332e-10,1.3069859563009165e-07,7.074029584481975e-10,1.300931518159764e-07,2.5945484542573905e-10,3.3050548606554997e-07,2.9757787973807614e-10,0.5840949245821133
9,1.0,0.9924611972355231,0.1999999908376542,16.527129778016306,432.84213259446636,26.529410150664503,16.052037169789042,40.000000356350135,9.372666676024774e-10,1.3069859563009162e-07,7.074029584471156e-10,1.300931518159757e-07,2.594548454252109e-10,3.30505486065549e-07,2.975778797177604e-10,0.5840949245821133
10,1.0,0.9865262076614645,0.29999999108244274,13.908231151299338,289.2010917822453,22.26544561019815,16.008826261215873,40.00000034487274,1.2864828707377087e-09,1.6564478168640106e-07,1.0366841122866828e-09,1.642583385127228e-07,7.052110734697322e-10,4.5017384528186243e-07,6.63205305388934e-10,0.6009538095607074
