,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9972570846056058,0.09999999018154941,22.463660254188902,862.6843231173833,36.45755548470092,16.22957036928232,40.00000038910362,-4.934664806762617e-11,2.5542689694643464e-08,-3.4557708558686603e-11,2.5487491170643737e-08,9.260374893833147e-11,6.989882384001049e-08,-1.2105210775368093e-10,0.5679853588532668
1,1.0,0.9972570846056058,0.09999999018154941,22.463660254188895,862.6843231173833,36.45755548470092,16.229570369282328,40.00000038910362,-4.934664806778406e-11,2.554268969464357e-08,-3.455770855866644e-11,2.5487491170643816e-08,9.260374893521388e-11,6.989882384001054e-08,-1.2105210775101102e-10,0.5679853588532668
2,1.0,0.9972570846056057,0.09999999018154941,22.463660254188916,862.6843231173834,36.45755548470102,16.229570369282357,40.00000038910362,-4.934666856233114e-11,2.554268969464177e-08,-3.4557713996629956e-11,2.5487491170641844e-08,9.260298441798572e-11,6.989882384000866e-08,-1.2105221039544195e-10,0.5679853588532683
3,1.0,0.9972570846056058,0.09999999018154941,22.463660254188902,862.6843231173833,36.45755548470092,16.22957036928232,40.00000038910362,-4.934664806617416e-11,2.5542689694643438e-08,-3.455770855885602e-11,2.5487491170643684e-08,9.260374896642829e-11,6.98988238400111e-08,-1.2105210777818652e-10,0.5679853588532668
4,1.0,0.9972570846056057,0.09999999018154941,22.46366025418888,862.6843231173835,36.45755548470085,16.229570369282307,40.00000038910362,-4.934662006312875e-11,2.554268969464455e-08,-3.455770570493722e-11,2.5487491170644968e-08,9.26041810412356e-11,6.989882384001277e-08,-1.210519932305121e-10,0.5679853588532663
5,1.0,0.993231441604375,0.199999990259392,18.28009041036005,432.26225219152616,29.54838808331736,16.16424613883262,40.00000038623782,-2.5691824484995804e-12,3.4541456368538415e-08,9.438994651945963e-12,3.436217791119185e-08,1.496653814563466e-10,9.521653236357777e-08,-6.861381386357481e-11,0.5804349004631669
6,1.0,0.993231441604375,0.199999990259392,18.280090410360053,432.26225219152616,29.548388083317363,16.164246138832617,40.00000038623782,-2.5691824485002007e-12,3.454145636853828e-08,9.438994651943895e-12,3.43621779111917e-08,1.4966538145634384e-10,9.521653236357825e-08,-6.861381386359319e-11,0.5804349004631669
7,1.0,0.993231441604375,0.199999990259392,18.280090410360053,432.2622521915261,29.5483880833174,16.164246138832638,40.00000038623782,-2.5690886673296272e-12,3.454145636853622e-08,9.439033965695805e-12,3.43621779111898e-08,1.4966474313116467e-10,9.521653236357483e-08,-6.861363172222749e-11,0.5804349004631671
8,1.0,0.993231441604375,0.199999990259392,18.28009041036005,432.26225219152616,29.54838808331736,16.164246138832617,40.00000038623782,-2.569182448501028e-12,3.454145636853832e-08,9.438994651944722e-12,3.436217791119173e-08,1.4966538145633792e-10,9.521653236357811e-08,-6.861381386354901e-11,0.5804349004631668
9,1.0,0.993231441604375,0.199999990259392,18.280090410360057,432.26225219152616,29.548388083317366,16.164246138832617,40.00000038623782,-2.5691824484969954e-12,3.454145636853818e-08,9.438994651941724e-12,3.436217791119164e-08,1.496653814563507e-10,9.521653236357753e-08,-6.861381386374159e-11,0.5804349004631668
10,1.0,0.9877812791425782,0.29999999093784463,15.232754556554047,288.8370632369919,24.552487447070515,16.118219036429338,40.00000035162553,1.0746419646367636e-09,1.4471351214438781e-07,8.356806482066093e-10,1.4357175182446895e-07,4.2336395057286196e-10,3.8541365380226813e-07,4.3426931467978995e-10,0.5963303195049138
11,1.0,0.9877812791425782,0.29999999093784463,15.232754556554038,288.8370632369919,24.5524874470705,16.118219036429338,40.00000035162553,1.0746419646367652e-09,1.4471351214438776e-07,8.356806482066389e-10,1.4357175182446927e-07,4.233639505729211e-10,3.854136538022694e-07,4.342693146797857e-10,0.5963303195049139
12,1.0,0.9877812791425782,0.29999999093784463,15.232754556554049,288.8370632369919,24.552487447070515,16.118219036429338,40.00000035162553,1.074641964636764e-09,1.447135121443876e-07,8.356806482065604e-10,1.4357175182446847e-07,4.233639505729182e-10,3.8541365380227003e-07,4.342693146797697e-10,0.5963303195049138
13,1.0,0.9877812791425782,0.29999999093784463,15.232754556554047,288.8370632369919,24.55248744707052,16.118219036429338,40.00000035162553,1.07464196463677e-09,1.4471351214438755e-07,8.356806482066242e-10,1.435717518244685e-07,4.233639505729021e-10,3.8541365380226845e-07,4.342693146798192e-10,0.5963303195049138
14,1.0,0.9877812791425782,0.29999999093784463,15.232754556554049,288.8370632369919,24.55248744707053,16.118219036429345,40.00000035162553,1.0746419721932233e-09,1.44713512144388e-07,8.356806445226714e-10,1.435717518244704e-07,4.233639355062973e-10,3.854136538022691e-07,4.342693014918991e-10,0.5963303195049139
15,1.0,0.9805912573536306,0.3999999911325597,12.8132248716418,217.17348630140592,20.60926858732885,16.0843728208823,40.000000338053546,1.4841421303427768e-09,1.8568621763028974e-07,1.2375917070192615e-09,1.8336292312035251e-07,9.952242641771994e-10,5.377922227600361e-07,8.939125075734511e-10,0.6164345886751184
16,1.0,0.9805912573536306,0.3999999911325597,12.813224871641802,217.17348630140594,20.609268587328852,16.0843728208823,40.000000338053546,1.4841421304058719e-09,1.8568621763028958e-07,1.2375917070032574e-09,1.833629231203526e-07,9.952242640884719e-10,5.377922227600357e-07,8.939125074918913e-10,0.6164345886751185
17,1.0,0.9805912573536306,0.3999999911325597,12.813224871641799,217.17348630140594,20.60926858732884,16.0843728208823,40.000000338053546,1.4841421296694797e-09,1.8568621763029006e-07,1.237591707165339e-09,1.8336292312035363e-07,9.952242652809098e-10,5.377922227600378e-07,8.939125074893615e-10,0.6164345886751184
18,1.0,0.9805912573536306,0.3999999911325597,12.8132248716418,217.17348630140594,20.609268587328845,16.084372820882297,40.000000338053546,1.4841421303434177e-09,1.8568621763029003e-07,1.2375917070188978e-09,1.833629231203531e-07,9.952242641756956e-10,5.377922227600367e-07,8.939125068183336e-10,0.6164345886751185
19,1.0,0.9805912573536306,0.3999999911325597,12.8132248716418,217.17348630140592,20.60926858732885,16.084372820882297,40.000000338053546,1.4841421303426515e-09,1.856862176302898e-07,1.2375917070192437e-09,1.8336292312035286e-07,9.952242641775327e-10,5.377922227600372e-07,8.939125075729463e-10,0.6164345886751184
20,1.0,0.9709964643455355,0.49999999127488487,10.737641935171423,174.2313882829826,17.239277146466193,16.05499349908335,40.00000031997969,2.0291938253626232e-09,2.400488797010423e-07,1.8123734630011433e-09,2.3545901292932776e-07,1.8589112989024512e-09,7.595121389525287e-07,1.5581174990928346e-09,0.6423563173181324
21,1.0,0.9709964643455355,0.49999999127488487,10.73764193517142,174.2313882829826,17.239277146466186,16.054993499083345,40.00000031997969,2.0291938252322534e-09,2.4004887970104215e-07,1.8123734630053723e-09,2.3545901292932806e-07,1.8589112993891343e-09,7.595121389525342e-07,1.5581174960736022e-09,0.6423563173181324
22,1.0,0.9709964643455355,0.49999999127488487,10.737641935171423,174.2313882829826,17.239277146466193,16.054993499083345,40.00000031997969,2.0291938253622572e-09,2.400488797010424e-07,1.8123734630006621e-09,2.3545901292932795e-07,1.858911298904279e-09,7.595121389525314e-07,1.5581174988214596e-09,0.6423563173181323
23,1.0,0.9709964643455355,0.49999999127488487,10.737641935171421,174.2313882829826,17.23927714646619,16.05499349908335,40.00000031997969,2.029193825362337e-09,2.400488797010431e-07,1.8123734630010248e-09,2.3545901292932893e-07,1.8589112989045274e-09,7.595121389525291e-07,1.558117499004097e-09,0.6423563173181324
24,1.0,0.9709964643455355,0.49999999127488487,10.737641935171421,174.23138828298258,17.23927714646619,16.054993499083345,40.00000031997969,2.0291938252604127e-09,2.4004887970104337e-07,1.8123734630375341e-09,2.3545901292932935e-07,1.8589112995004976e-09,7.595121389525293e-07,1.5581174981272972e-09,0.6423563173181323
25,1.0,0.9649145769435602,0.5499999913223098,9.773714287678672,158.64332708159995,15.676025563987698,16.038964412689893,40.00000030846598,2.374706562228714e-09,2.747914396570195e-07,2.1930234960441463e-09,2.682935556583378e-07,2.4310986053107307e-09,9.081668426343835e-07,2.0007862622306774e-09,0.6584245596890258
26,1.0,0.9649145769435603,0.5499999913223098,9.773714287678672,158.64332708159995,15.6760255639877,16.038964412689896,40.00000030846598,2.3747065622286313e-09,2.747914396570192e-07,2.1930234960439544e-09,2.6829355565833704e-07,2.4310986053109855e-09,9.081668426343837e-07,2.000786262229946e-09,0.658424559689026
27,1.0,0.9649145769435602,0.5499999913223098,9.773714287678668,158.64332708159995,15.676025563987695,16.038964412689896,40.00000030846598,2.3747065623819583e-09,2.7479143965702066e-07,2.1930234960149542e-09,2.682935556583383e-07,2.431098604490327e-09,9.081668426343867e-07,2.0007862630628496e-09,0.658424559689026
28,1.0,0.9649145769435602,0.5499999913223098,9.773714287678668,158.64332708159995,15.676025563987697,16.0389644126899,40.00000030846598,2.3747065623819827e-09,2.747914396570198e-07,2.193023496014501e-09,2.6829355565833773e-07,2.4310986044929725e-09,9.081668426343852e-07,2.0007862629170888e-09,0.6584245596890261
29,1.0,0.9649145769435602,0.5499999913223098,9.77371428767867,158.64332708159995,15.676025563987695,16.038964412689896,40.00000030846598,2.3747065631444183e-09,2.7479143965701547e-07,2.193023498176282e-09,2.6829355565833837e-07,2.431098609827845e-09,9.08166842634391e-07,2.000786260508944e-09,0.6584245596890258
30,1.0,0.9576211389720011,0.5999999913527402,8.837915172627596,145.67662827874577,14.158001734143344,16.019617135490154,40.00000029456893,2.798275124567067e-09,3.1698234262305266e-07,2.661037616743914e-09,3.076459967297876e-07,3.108968214718635e-09,1.092115961041096e-06,2.5479488600813523e-09,0.677423713929433
31,1.0,0.9576211389717816,0.5999999913527402,8.837915172667323,145.67662827875407,14.158001734075773,16.019617135341687,40.00000029456891,2.791289167337553e-09,3.1698242825756545e-07,2.6605206466127e-09,3.076459982202399e-07,3.115860530524603e-09,1.0921159610525788e-06,2.549456702633174e-09,0.6774237139294009
32,1.0,0.9576211389717816,0.5999999913527402,8.837915172667321,145.67662827875407,14.15800173407577,16.019617135341687,40.00000029456891,2.791289167337887e-09,3.1698242825756323e-07,2.6605206466147075e-09,3.0764599822023674e-07,3.115860530515025e-09,1.0921159610525771e-06,2.5494567027355212e-09,0.6774237139294009
33,1.0,0.9576211389717816,0.5999999913527402,8.837915172667316,145.67662827875407,14.158001734075762,16.019617135341687,40.00000029456891,2.7912891672857896e-09,3.169824282575658e-07,2.6605206466030542e-09,3.0764599822023944e-07,3.115860530561265e-09,1.0921159610525733e-06,2.549456702706617e-09,0.6774237139294008
34,1.0,0.9576211389717816,0.5999999913527402,8.83791517266732,145.67662827875404,14.158001734075768,16.01961713534169,40.00000029456891,2.7912891673338906e-09,3.169824282575648e-07,2.660520646610945e-09,3.076459982202387e-07,3.11586053052167e-09,1.09211596105258e-06,2.5494567023548093e-09,0.6774237139294009
35,1.0,0.9486671789809012,0.649999991365518,7.917046061106383,134.7340528171838,12.662463778872775,15.993924604125944,40.000000277353905,3.3084757535796754e-09,3.697663337935624e-07,3.245242363276866e-09,3.5602139962281345e-07,3.932020641726337e-09,1.3233378026705752e-06,3.248578141605265e-09,0.7004398567159379
36,1.0,0.9486671789809012,0.649999991365518,7.9170460611063875,134.7340528171838,12.662463778872786,15.993924604125947,40.000000277353905,3.308475753580357e-09,3.697663337935631e-07,3.2452423632777867e-09,3.5602139962281356e-07,3.932020641725901e-09,1.3233378026705668e-06,3.24857814160764e-09,0.7004398567159381
37,1.0,0.9486671789808747,0.649999991365518,7.9170460611048314,134.73405281718507,12.66246377886463,15.993924604118787,40.000000277353905,3.308476022583013e-09,3.697663337895265e-07,3.245243455491321e-09,3.5602139962335645e-07,3.93221056768136e-09,1.3233378026713365e-06,3.248578196207118e-09,0.700439856715711
38,1.0,0.9486671789809012,0.649999991365518,7.9170460611063875,134.73405281718377,12.662463778872784,15.993924604125946,40.000000277353905,3.3084757535765114e-09,3.6976633379356166e-07,3.2452423632723534e-09,3.5602139962281266e-07,3.932020641716196e-09,1.3233378026705786e-06,3.248578141758258e-09,0.700439856715938
39,1.0,0.9486671789809012,0.649999991365518,7.917046061106386,134.7340528171838,12.66246377887278,15.993924604125944,40.000000277353905,3.308475753580578e-09,3.697663337935632e-07,3.2452423632769376e-09,3.560213996228144e-07,3.932020641752072e-09,1.3233378026705689e-06,3.2485781416076375e-09,0.7004398567159379
40,1.0,0.937318411753247,0.6999999913598806,6.998641995570084,125.39342762344438,11.167553422421529,15.956743364627359,40.0000002552569,3.9804225362983725e-09,4.385288297629522e-07,3.997437540048885e-09,4.1752234444756223e-07,4.90507699049762e-09,1.620954214178275e-06,4.178588974374867e-09,0.7292491777637407
41,1.0,0.937318411753247,0.6999999913598806,6.998641995570084,125.3934276234444,11.167553422421529,15.95674336462736,40.0000002552569,3.9804225354597354e-09,4.385288297640416e-07,3.99743753839097e-09,4.1752234444756154e-07,4.905076988452366e-09,1.6209542141782716e-06,4.178588575867578e-09,0.7292491777637409
42,1.0,0.9373184117415015,0.6999999913598806,6.998641995067632,125.39342762388286,11.167553419804994,15.956743362034308,40.0000002552569,3.980662818752308e-09,4.385288046423968e-07,3.998069581566338e-09,4.175223445901845e-07,4.974573800521637e-09,1.6209542144790579e-06,4.178641112095038e-09,0.729249177686218
