,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9959545153440861,0.6638711369650849,100.0000009749354,105.67939950326593,163.06766915589114,16.306766756608713,37.749080593019066,0.0026120757994491186,1.0700881538579268,0.003053358569930716,1.499123892954455,0.0038467556721749827,3.3610063278326194,0.008150973896819767,0.1710468834667686
1,1.0,0.9959545153440724,0.6638711369683394,100.0000009749354,105.67939949904824,163.06766915649388,16.306766756668985,37.7490805930345,0.0026120757978373705,1.070088154069921,0.00305335856689675,1.4991238924345374,0.003846755673555817,3.3610063313882756,0.008150973893462476,0.17104688338342114
2,1.0,0.9959545149801292,0.6638711203383908,100.00000097493499,105.67940084753556,163.0676429844563,16.306764139464843,37.74908028400317,0.0026120763560973158,1.0700880506799548,0.0030533657554635838,1.4991238010549603,0.003846816587352434,3.361006768228068,0.008150913103774582,0.17104678697536158
3,1.0,0.9959545153440517,0.663871136973345,100.0000009749354,105.67939949916119,163.06766915688888,16.306766756708488,37.7490805931332,0.00261207579779429,1.0700881535987525,0.0030533585669825923,1.4991238925701305,0.003846755673509497,3.361006331338275,0.008150973893965588,0.17104688340465507
4,1.0,0.9959545153632514,0.6638711315557334,100.0000009749354,105.67939819242801,163.06766848973785,16.306766689993385,37.74908007108083,0.0026120758986632737,1.0700879601038267,0.003053358762691183,1.4991235650233043,0.0038467563982437026,3.3610060902277605,0.008150973187472125,0.17104685685404727
5,1.0,0.9959544277757361,0.663892975299383,100.00000097493552,105.67939216763502,163.06985272868732,16.30698511388618,37.74963929115327,0.002611348315017988,1.0697768834526,0.0030523887573958115,1.4985795647902407,0.0038452206295297342,3.3613386945351222,0.008146591866927198,0.17112945507517366
6,1.0,0.9959544277762432,0.6638929751971175,100.00000097493552,105.67939219510815,163.06985272438047,16.306985113455497,37.74963928897314,0.0026113483181568024,1.0697768834943246,0.003052388763194888,1.4985795734065308,0.0038452206171797065,3.3613386668512693,0.008146591873974788,0.17112945540522298
7,1.0,0.9959544278031003,0.6638929682340675,100.00000097493552,105.67939065760578,163.06985195556024,16.306985036573476,37.74963888192114,0.002611348479231888,1.0697767978769082,0.0030523890483104754,1.4985794180788907,0.003845221476852551,3.361339199784929,0.008146592329565596,0.17112940573886248
8,1.0,0.9959544277705543,0.6638929753090475,100.00000097493552,105.67939255251224,163.0698524405361,16.30698508507106,37.74963927475625,0.0026113483756459626,1.0697768798914948,0.0030523888839343568,1.498579543005009,0.003845221198251214,3.361338300013976,0.008146591459304938,0.17112946506494672
9,1.0,0.9959544278243316,0.6638929643577518,100.00000097493552,105.67938951452943,163.06985198865394,16.306985039882843,37.74963811735629,0.0026113483076053772,1.0697763498629513,0.003052388762199721,1.4985788894625405,0.0038452207365633887,3.3613377339485546,0.008146591886925625,0.17112941139358462
10,1.0,0.9959542921849363,0.6639267888164618,100.0000009749357,105.67938110108041,163.07323318507542,16.307323159521662,37.75050447626984,0.002610221997714625,1.069294973313806,0.003050887464748606,1.4977368974732306,0.0038428452760506894,3.361853557296443,0.008139811337869311,0.17125729373473106
11,1.0,0.9959542921808718,0.6639267896351246,100.0000009749357,105.67938137174028,163.0732332336455,16.307323164378676,37.750504482869246,0.002610221971553041,1.0692949589545018,0.0030508874272444793,1.4977368751725324,0.0038428452349465172,3.3618532632139924,0.008139811191545988,0.17125730466016434
