,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9928198889657508,0.9999999999999999,100.00000097494096,66.67755940020542,137.96557057620723,13.796556923112437,36.947231247509535,0.004184228842139427,2.0037733224511665,0.004663127034028301,2.3503840089432586,0.005374036333829632,2.1922268266685876,0.019853534247314154,0.04437578413733008
1,1.0,0.992819883673467,0.9999999999999996,100.00000099090909,66.67717994651716,137.96551882660063,13.796551745948776,36.94708786379666,0.004183946535618784,2.0034986674023276,0.004662664258764644,2.350506321737044,0.005374233291178552,2.1921365723486788,0.019851175375687716,0.0443735976903614
2,1.0,0.9928152925063655,0.9999999999999999,100.00000099090909,66.56956564554359,137.8708673033404,13.787086593716545,36.93799539085233,0.004154401500145482,1.9422218644950242,0.0046507082278113695,2.277181566013885,0.005487001105989174,2.4273859510630076,0.019009197339161257,0.04085253247185893
3,1.0,0.9928199153712537,1.0000000000000129,100.00000097494096,66.6783251393435,137.96620982588036,13.796620848079126,36.94751433119326,0.004184017801768824,2.0039065229234088,0.004662711718965203,2.3505273657564643,0.005373215408183835,2.192374646877774,0.01985392775059389,0.044392232501529745
4,1.0,0.9928200412194162,1.0000000000000004,100.00000097494096,66.6821908687804,137.96858165638943,13.796858031127721,36.94864647689664,0.004184257583467212,2.000134694779087,0.004663482868078141,2.3525763772863897,0.005372713720214821,2.194405889223655,0.019864305091539816,0.044482261907751744
5,1.0,0.992817427748729,1.0,100.00000099090909,66.58210786613745,137.90743421395945,13.790743284742218,36.907626158037914,0.004223251939126166,2.0117888091780953,0.004723719901481656,2.3526582513061047,0.005393667084976949,2.1079878669412304,0.019970926818940256,0.04254383419965171
6,1.0,0.9928199182761902,1.000000000000543,100.00000097494096,66.67833927753064,137.9662911445156,13.796628979942573,36.947516984381586,0.004183987655742011,2.003905438630557,0.004662650232037848,2.350527131170222,0.005373027173161565,2.192366798704807,0.019854040387819415,0.04439321556729364
7,1.0,0.9928199326605087,1.0,100.00000097494096,66.68088694038744,137.96648766672988,13.79664863216381,36.94877028704294,0.0041842234029773285,2.0046764418986327,0.004662855046399263,2.3515502077815857,0.005373463261258794,2.193801661208353,0.019855932350297718,0.04440677255017254
8,1.0,0.9928199183126033,1.0000000000000004,100.00000097494096,66.67833599020256,137.96629358189736,13.796629223680746,36.94751689391029,0.004183984329067316,2.0039033439945575,0.004662645175476878,2.350524603594941,0.0053730164838313756,2.192375253044378,0.019854013430178886,0.04439314464252405
9,0.0,0.5599256004017461,0.9999999999998678,2.0247308672972295,32.44594063190849,2.2723430422509754,11.222938707326955,29.339537243737578,0.0,11.561493149365957,0.0,4.73556110352024,0.0,17.44477007565278,0.0,0.0
