,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9993291772042467,0.09999999001858113,86.48774007496182,705.4802754167432,149.07064978824783,17.236044051913403,40.00000039738914,-1.854679867107903e-10,-3.2611903420100463e-09,-1.8512652467971214e-10,-2.7988743035988763e-09,-1.8634717839396027e-10,20.576625098609167,-2.9901117766128017e-10,-8.846702272014382e-10
1,1.0,0.9993291772042467,0.09999999001858113,86.48774007496185,705.4802754167432,149.0706497882479,17.236044051913407,40.00000039738914,-1.85467986710793e-10,-3.2611903420100595e-09,-1.8512652467972333e-10,-2.7988743035988995e-09,-1.863471783939603e-10,20.576625098609167,-2.990111776609759e-10,-8.846702395740051e-10
2,1.0,0.9993291772042467,0.09999999001858113,86.48774007496183,705.4802754167432,149.0706497882479,17.236044051913407,40.00000039738914,-1.8546798671079299e-10,-3.261190342010023e-09,-1.8512652467972333e-10,-2.798874303598853e-09,-1.8634717839396027e-10,20.576625098609167,-2.990111776609759e-10,-8.84670239574103e-10
3,1.0,0.9993291772042467,0.09999999001858113,86.48774007496196,705.4802754167431,149.07064978824812,17.23604405191341,40.00000039738914,-1.8546798671079345e-10,-3.261190342010076e-09,-1.8512652467972514e-10,-2.798874303598926e-09,-1.8634717839396027e-10,20.576625098609167,-2.9901117766104427e-10,-8.846702532726004e-10
4,1.0,0.9993291772042475,0.09999999001858113,86.48774007504636,705.4802754166448,149.0706497884233,17.23604405191685,40.00000039738914,-1.854679867093963e-10,-3.261190341977975e-09,-1.851265246671558e-10,-2.7988743035153278e-09,-1.863471783942414e-10,20.57662509863622,-2.990111618952248e-10,-8.863373553949632e-10
5,1.0,0.9965649667728235,0.19999999004891814,36.25206575268815,351.9115561631581,58.22359694494152,16.060766672482423,40.00000039520628,-1.6140916032467293e-10,2.2693390840027e-09,-1.5861611774854688e-10,3.342164927101867e-09,-1.5013910425857786e-10,21.372800282536744,-2.6278286079562105e-10,4.269301025713293e-10
6,1.0,0.9965649667728235,0.19999999004891814,36.25206575268815,351.9115561631581,58.22359694494152,16.060766672482423,40.00000039520628,-1.6140916032467273e-10,2.2693390840027265e-09,-1.5861611774854662e-10,3.3421649271019134e-09,-1.501391042585773e-10,21.372800282536744,-2.627828607956208e-10,4.2693010244576e-10
7,1.0,0.9965649667728235,0.19999999004891814,36.25206575268815,351.9115561631581,58.22359694494152,16.060766672482423,40.00000039520628,-1.614091603246731e-10,2.2693390840026736e-09,-1.5861611774854693e-10,3.3421649271018505e-09,-1.501391042585779e-10,21.372800282536744,-2.627828607956213e-10,4.269301025701845e-10
8,1.0,0.9965649667728235,0.19999999004891814,36.25206575268815,351.9115561631581,58.22359694494152,16.060766672482423,40.00000039520628,-1.6140916032467335e-10,2.2693390840026207e-09,-1.5861611774854734e-10,3.342164927101781e-09,-1.5013910425857858e-10,21.372800282536744,-2.6278286079562173e-10,4.269301026105476e-10
9,1.0,0.9965649667728235,0.19999999004891814,36.25206575268815,351.9115561631581,58.22359694494152,16.060766672482423,40.00000039520628,-1.6140916032467299e-10,2.2693390840027034e-09,-1.586161177485467e-10,3.3421649271019035e-09,-1.5013910425857765e-10,21.372800282536744,-2.6278286079562105e-10,4.2693010257222764e-10
