,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.6120889148083142,0.6482321593175623,1.4999999850053627,243.7743855126563,1.6710843905419437,11.140562714978756,21.898105576241857,-3.2151870806372423e-10,-6.862532204635202e-09,-3.0979437324237393e-10,-7.162202418043602e-09,-2.6350571937960184e-10,-7.625468469863477e-09,-1.8509146021607526e-10,-1.8455559828840625e-10
1,1.0,0.6120889148082851,0.6482321593175786,1.4999999850053627,243.77438551268085,1.6710843905416832,11.14056271497702,21.898105576243125,-3.2147014416216965e-10,-6.862532205126442e-09,-3.09448715413701e-10,-7.162202418359823e-09,-2.629432615257672e-10,-7.625468469882413e-09,-1.8509146031785704e-10,-1.8455552872437102e-10
2,1.0,0.6120889148093709,0.6482321593173336,1.4999999850053627,243.77438551233305,1.671084390549981,11.140562715032338,21.898105576227284,-3.169191070611514e-10,-6.862532215880511e-09,-3.0207786812805587e-10,-7.1622024251003224e-09,-2.977652899941978e-10,-7.625468468081806e-09,-1.8509279791689756e-10,-1.8455408099852172e-10
3,1.0,0.6120889148087043,0.648232159317371,1.4999999850053627,243.774385512369,1.6710843905453345,11.140562715001362,21.898105576227167,-3.2171709844003017e-10,-6.862532198823256e-09,-3.128262191453873e-10,-7.162202414404546e-09,-2.721450112468586e-10,-7.625468469822272e-09,-1.850914574372296e-10,-1.8455764054786091e-10
4,1.0,0.5790975118253271,0.7177004174642755,1.4999999850043104,296.46391756025514,1.7051465307656868,11.36764365208168,30.731506323053537,-2.268500341290598e-10,-7.712942479952971e-09,-2.1059907617708553e-10,-8.03153897830853e-09,-3.1718977706535576e-11,26.625650330406167,-9.244762347396399e-11,1.0000000098774733
5,1.0,0.7510754721098919,0.6349091344493631,1.99999998000567,552.6196910457759,2.5506089732015624,12.753044993502108,39.73375082461584,-1.8697095817008392e-10,-8.282723350548694e-09,-1.8314777438880157e-10,-8.629020433772665e-09,-1.5591650820315663e-10,25.97256410556426,-5.5578041214926135e-11,1.0000000099601198
6,1.0,0.7873183945601148,0.5199558179772705,1.999999980005686,469.1516803637206,2.444761581269488,12.223808028550765,27.98144693972551,-2.65655837648701e-10,-7.728986305849262e-09,-2.603649548186935e-10,-8.056261790030171e-09,-2.507570761558631e-10,-8.590563389618447e-09,-1.1447890079452805e-10,-1.0637146873182203e-10
7,1.0,0.7873183945599114,0.5199558179773622,1.999999980005686,469.1516803638245,2.444761581266494,12.223808028535798,27.981446939730446,-2.6628823656182103e-10,-7.72898630001198e-09,-2.6323591610432734e-10,-8.0562617865671e-09,-2.4325320055885754e-10,-8.590563391002807e-09,-1.1447868407867952e-10,-1.0637308168602694e-10
8,1.0,0.7873183945599119,0.5199558179773618,1.999999980005686,469.15168036382374,2.444761581266505,12.223808028535853,27.981446939730418,-2.6628439960924757e-10,-7.728986299974443e-09,-2.6323634253792706e-10,-8.056261786544703e-09,-2.432748408771283e-10,-8.590563391007445e-09,-1.1447868407814421e-10,-1.0637308258915855e-10
9,1.0,0.7873183945599987,0.5199558179773007,1.999999980005686,469.1516803637303,2.44476158126786,12.223808028542626,27.981446939726258,-2.6608707241034644e-10,-7.728986296475148e-09,-2.6327774005305723e-10,-8.056261784322724e-09,-2.45800663957979e-10,-8.590563391502496e-09,-1.1447944931731828e-10,-1.0637182579748457e-10
10,1.0,0.8711116714687129,0.42113574316910213,2.4999999750053927,693.2956563074761,3.2674466959219806,13.069786914357598,30.894748287257805,-2.4577171354526244e-10,-8.123568505183997e-09,-2.4313280556209073e-10,-8.470790386703541e-09,-2.2399701131155878e-10,-9.0445542429371e-09,-9.469916466422841e-11,-4.687106863939324e-11
11,1.0,0.8711116714689046,0.4211357431687805,2.4999999750053927,693.2956563071806,3.2674466959263815,13.069786914375204,30.894748287239914,-2.4577317255324157e-10,-8.123568505530616e-09,-2.4325201939005197e-10,-8.470790386943314e-09,-2.2948082225677342e-10,-9.044554242776014e-09,-9.469916466018842e-11,-4.7434633108334556e-11
12,1.0,0.8711116714689583,0.4211357431682947,2.4999999750053927,693.2956563072277,3.26744669592257,13.069786914359957,30.894748287222903,-2.457715090576667e-10,-8.12356849396096e-09,-2.4312727190851966e-10,-8.470790378248233e-09,-2.257478436101785e-10,-9.044554257657709e-09,-9.469916466133875e-11,-5.057865458170851e-11
13,1.0,0.87111167146991,0.42113574316451086,2.4999999750053927,693.2956563064605,3.2674466959166355,13.069786914336218,30.894748287067376,-2.457716621795052e-10,-8.12356850401769e-09,-2.4312857734980953e-10,-8.470790385809931e-09,-2.238034458401993e-10,-9.044554244646487e-09,-9.469916466534136e-11,-6.984036644703162e-11
14,1.0,0.8711116714688936,0.421135743168391,2.4999999750053927,693.2956563073283,3.2674466959209427,13.069786914353447,30.894748287228506,-2.457705733083699e-10,-8.123568495400003e-09,-2.4313352987007384e-10,-8.470790379171976e-09,-2.2372261894393817e-10,-9.044554257512458e-09,-9.469916466567541e-11,-5.047447327338999e-11
15,1.0,0.9017312938271126,0.41740393124539954,2.9999999700059625,924.1332542896519,4.247577357340355,14.158591332692293,35.648279451665644,-2.1720446464650092e-10,-8.622223117806468e-09,-2.162161235274222e-10,-8.91108942099771e-09,-2.067428516196845e-10,-8.518890648819918e-09,-7.186067867842025e-11,0.3147140079952157
16,1.0,0.9017312938270928,0.4174039312455251,2.9999999700059625,924.1332542895278,4.247577357341329,14.158591332695536,35.648279451668614,-2.1807665491201388e-10,-8.622223117814886e-09,-2.1620419902151004e-10,-8.911089421110217e-09,-2.0704043802548538e-10,-8.518890647484009e-09,-7.186067867807384e-11,0.314714007995852
17,1.0,0.9017312938271075,0.41740393124542635,2.9999999700059625,924.1332542896515,4.2475773573404085,14.158591332692467,35.64827945166678,-2.1720446765047577e-10,-8.622223117870568e-09,-2.1621629397288414e-10,-8.911089421035089e-09,-2.0674451639851626e-10,-8.518890649134995e-09,-7.18606786784123e-11,0.3147140079953186
18,1.0,0.9017312938271127,0.4174039312453994,2.9999999700059625,924.1332542896514,4.24757735734036,14.158591332692305,35.64827945166563,-2.172044699794127e-10,-8.62222311780673e-09,-2.1621642448626726e-10,-8.911089420997823e-09,-2.0674591442086788e-10,-8.518890648814307e-09,-7.186067867841754e-11,0.3147140079952156
19,1.0,0.9017312938271126,0.41740393124539965,2.9999999700059625,924.1332542896515,4.247577357340358,14.158591332692302,35.648279451665644,-2.172044675511383e-10,-8.62222311780663e-09,-2.162162916922704e-10,-8.911089420997756e-09,-2.0674448417839694e-10,-8.518890648817182e-09,-7.186067867841826e-11,0.3147140079952164
20,1.0,0.9187167899043828,0.4361207736197276,3.4999999650070417,1109.3402232740636,5.365447220100706,15.329849353555382,40.000000398310355,-1.9775068182711272e-10,-9.077534758488819e-09,-1.981041392670506e-10,-9.257440627209651e-09,-1.9564452015159647e-10,-6.267156055173201e-09,-5.802184196226653e-11,0.5656924020134894
21,1.0,0.9187167899043829,0.43612077361972784,3.4999999650070417,1109.3402232740627,5.365447220100713,15.329849353555403,40.000000398310355,-1.977506752738121e-10,-9.077534758493055e-09,-1.9810415722659272e-10,-9.257440627214214e-09,-1.9564880693748764e-10,-6.267156054837319e-09,-5.802184196227427e-11,0.5656924020134905
22,1.0,0.918716789904383,0.4361207736197279,3.4999999650070417,1109.3402232740623,5.365447220100717,15.329849353555414,40.000000398310355,-1.9775067315675756e-10,-9.077534758494703e-09,-1.9810416651365872e-10,-9.257440627216015e-09,-1.9565052314432801e-10,-6.267156054700894e-09,-5.802184196227467e-11,0.5656924020134908
23,1.0,0.918716789904383,0.43612077361972784,3.4999999650070417,1109.3402232740627,5.3654472201007115,15.3298493535554,40.000000398310355,-1.9775067545785214e-10,-9.077534758492991e-09,-1.981041541484946e-10,-9.257440627214093e-09,-1.9564865810552907e-10,-6.267156054848701e-09,-5.802184196227421e-11,0.56569240201349
24,1.0,0.918716789904383,0.4361207736197277,3.4999999650070417,1109.3402232740632,5.3654472201007115,15.329849353555398,40.000000398310355,-1.9775067653891165e-10,-9.077534758492192e-09,-1.9810414832265372e-10,-9.257440627213165e-09,-1.9564776994510448e-10,-6.2671560549206e-09,-5.8021841962274096e-11,0.5656924020134899
25,1.0,0.9411828345017855,0.36985643531895734,3.99999996000589,1304.2084389684208,6.2882397036825175,15.720599416389136,40.00000039969409,-2.0277309407002058e-10,-9.470237397582274e-09,-2.0343621093318282e-10,-9.546124733021593e-09,-2.0166573584819779e-10,-9.068971351320961e-09,-5.974262009045738e-11,0.5060092583265935
26,1.0,0.9411828345017857,0.3698564353189551,3.99999996000589,1304.2084389684285,6.288239703682507,15.720599416389112,40.00000039969409,-2.027730961421363e-10,-9.470237397569629e-09,-2.0343626598185285e-10,-9.546124733031472e-09,-2.016628685231413e-10,-9.068971351312706e-09,-5.973326998854476e-11,0.5060092583265825
27,1.0,0.9411828345017861,0.369856435318953,3.99999996000589,1304.2084389684358,6.288239703682498,15.72059941638909,40.00000039969409,-2.027730972914923e-10,-9.470237397560629e-09,-2.0343632170683792e-10,-9.546124733038686e-09,-2.0166026725029662e-10,-9.068971351318109e-09,-5.972604526537817e-11,0.5060092583265735
28,1.0,0.9411828345017861,0.36985643531895285,3.99999996000589,1304.2084389684362,6.288239703682497,15.720599416389087,40.00000039969409,-2.0277309734696071e-10,-9.470237397560033e-09,-2.0343632431744472e-10,-9.546124733039076e-09,-2.0166006249068876e-10,-9.068971351318423e-09,-5.972559438728414e-11,0.5060092583265727
29,1.0,0.9411828345017861,0.3698564353189532,3.99999996000589,1304.2084389684355,6.288239703682498,15.72059941638909,40.00000039969409,-2.0277309745076317e-10,-9.470237397560076e-09,-2.0343632827691983e-10,-9.546124733039447e-09,-2.0166039396309793e-10,-9.068971351313487e-09,-5.972545610425427e-11,0.5060092583265735
30,1.0,0.9566351497949827,0.313250924121509,4.499999955004945,1536.7110786299827,7.2236136562690865,16.052474952216187,40.00000039985745,-2.0580469674364253e-10,-9.662939532964463e-09,-2.0674469216839324e-10,-9.701172835005765e-09,-2.0566515964414227e-10,-9.544590556052833e-09,-6.06852010622263e-11,0.46493126882175706
31,1.0,0.9566351497949822,0.31325092412151373,4.499999955004945,1536.7110786299593,7.22361365626913,16.052474952216286,40.00000039985745,-2.0580468724462246e-10,-9.662939532979086e-09,-2.0674443023360215e-10,-9.70117283497733e-09,-2.056808336152355e-10,-9.544590555915357e-09,-6.070088369188141e-11,0.46493126882177793
32,1.0,0.9566351497949831,0.3132509241215104,4.499999955004945,1536.7110786299756,7.223613656269226,16.0524749522165,40.00000039985745,-2.0580460993105642e-10,-9.662939532955371e-09,-2.0674429375461642e-10,-9.701172835002995e-09,-2.0572236879076314e-10,-9.544590555394046e-09,-6.06791441360985e-11,0.46493126882176566
33,1.0,0.9566351497949827,0.3132509241215082,4.499999955004945,1536.7110786299866,7.223613656269045,16.052474952216095,40.00000039985745,-2.0580469592827646e-10,-9.662939532967921e-09,-2.0674481374539415e-10,-9.701172835004036e-09,-2.0564863410946317e-10,-9.544590556210804e-09,-6.068578187745744e-11,0.464931268821753
34,1.0,0.956635149794983,0.31325092412151084,4.499999955004945,1536.7110786299734,7.223613656269203,16.05247495221645,40.00000039985745,-2.0580464171504968e-10,-9.662939532969706e-09,-2.0674351502155095e-10,-9.701172834998601e-09,-2.0571271502960095e-10,-9.544590555531338e-09,-6.068281127786237e-11,0.4649312688217669
35,1.0,0.9675589171126487,0.2650782452949165,4.9999999500041605,1813.3076327321176,8.171066491022609,16.34213314545295,40.00000039991738,-2.077386223252902e-10,-9.772022092327528e-09,-2.088881968939667e-10,-9.793522828953745e-09,-2.0832429517287262e-10,-9.73148353912152e-09,-6.127643506943621e-11,0.4358656642558469
36,1.0,0.9675589171126486,0.2650782452949173,4.9999999500041605,1813.3076327321128,8.17106649102262,16.342133145452976,40.00000039991738,-2.0773861917805436e-10,-9.772022092327553e-09,-2.0888819544092163e-10,-9.793522828947462e-09,-2.083278665782857e-10,-9.731483539095797e-09,-6.127848633739291e-11,0.43586566425585027
37,1.0,0.9675589171126485,0.26507824529491597,4.9999999500041605,1813.3076327321216,8.171066491022541,16.342133145452816,40.00000039991738,-2.0773874981623124e-10,-9.772022092343079e-09,-2.0888820676840144e-10,-9.793522828955836e-09,-2.0830007623817328e-10,-9.731483539298656e-09,-6.127914526061797e-11,0.4358656642558433
38,1.0,0.9675589171126486,0.2650782452949166,4.9999999500041605,1813.3076327321176,8.171066491022604,16.342133145452944,40.00000039991738,-2.0773862316966274e-10,-9.772022092328299e-09,-2.088881972252397e-10,-9.793522828954044e-09,-2.083224897537246e-10,-9.731483539134136e-09,-6.127648736754441e-11,0.4358656642558467
39,1.0,0.9675589171126486,0.2650782452949144,4.9999999500041605,1813.307632732132,8.171066491022492,16.342133145452717,40.00000039991738,-2.077386228128087e-10,-9.772022092340587e-09,-2.088881955838297e-10,-9.79352282896107e-09,-2.0828449185459267e-10,-9.731483539348092e-09,-6.12765557115054e-11,0.43586566425583567
