,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9685009778558259,0.1471264774376098,4.003756226863126,2999.9999717471283,4.6708266557677485,11.666111499069116,39.99999905965821,8.32168036654474e-08,2.168822026608753e-06,9.637109625044653e-08,2.482578175206169e-06,1.3703659178695654e-07,8.190030278955657,2.3084701378727928e-08,0.2920660575683197
1,1.0,0.968500977855826,0.14712647743760943,4.003756226863126,2999.9999717471283,4.670826655767748,11.666111499069114,39.99999905965821,8.321680366546884e-08,2.1688220266087558e-06,9.637109625049062e-08,2.482578175206181e-06,1.3703659178707417e-07,8.190030278955907,2.3084701378692994e-08,0.2920660575683136
2,1.0,0.968500977855826,0.14712647743760943,4.003756226863127,2999.9999717471283,4.670826655767749,11.666111499069116,39.99999905965821,8.321680366922377e-08,2.1688220266088002e-06,9.637109625323362e-08,2.4825781752060593e-06,1.3703659176032413e-07,8.190030278955923,2.3084701373189785e-08,0.2920660575683136
3,1.0,0.9685009778558259,0.14712647743760973,4.003756226863126,2999.9999717471283,4.670826655767749,11.666111499069116,39.99999905965821,8.321680366520751e-08,2.1688220266087604e-06,9.637109625043137e-08,2.4825781752061635e-06,1.3703659178534413e-07,8.190030278955685,2.3084701243874092e-08,0.29206605756831916
4,1.0,0.968500977855826,0.14712647743760943,4.003756226863125,2999.9999717471283,4.670826655767748,11.666111499069114,39.99999905965821,8.321680366541338e-08,2.168822026608748e-06,9.637109625041654e-08,2.482578175206166e-06,1.3703659178744864e-07,8.190030278955888,2.3084701378622217e-08,0.29206605756831394
5,1.0,0.9531098797429671,0.19999999367833027,3.6793235133955755,2412.3861797068803,4.265290516974659,11.592594403923105,39.99999965519109,1.0179586658783288e-07,2.060113979535849e-06,1.1813066452573475e-07,2.296124225789926e-06,1.5694409973304785e-07,1.1827232490669786e-05,2.8316834145012975e-08,0.4785148563991778
6,1.0,0.9531098797429675,0.19999999367833027,3.679323513395601,2412.3861797069067,4.26529051697469,11.592594403923115,39.99999965519113,1.0179586613166244e-07,2.0601135935902876e-06,1.1813066368718061e-07,2.2961241782104726e-06,1.569440971513287e-07,1.1827232068843231e-05,2.831683496121096e-08,0.47851485639919605
7,1.0,0.9531098797429687,0.19999999367833093,3.6793235133959814,2412.3861797095533,4.265290516973495,11.59259440391916,39.99999965519616,1.0179626292076612e-07,2.060074339285464e-06,1.1813109214165134e-07,2.2961192384573847e-06,1.56944654788966e-07,1.182719213545879e-05,2.8317927159225388e-08,0.47851485639966124
8,1.0,0.9531098797452824,0.19999999367835816,3.6793235135389235,2412.3861798548687,4.265290517154002,11.59259440398489,39.999999655490015,1.0179914450981716e-07,2.057870048097259e-06,1.1813331845562128e-07,2.29570750692424e-06,1.569313586601281e-07,1.1825188987075863e-05,2.83238324469893e-08,0.47851485650131576
9,1.0,0.9531098797429685,0.19999999367833093,3.6793235133959743,2412.386179709551,4.265290516973483,11.592594403919149,39.99999965519613,1.0179626368199548e-07,2.0600742874863024e-06,1.1813109288634576e-07,2.2961192319805236e-06,1.5694465595186262e-07,1.1827192083195097e-05,2.8317931474636332e-08,0.4785148563996565
10,1.0,0.9154728388533981,0.2999999950141694,3.1007026993535534,1616.077937070844,3.5491547827218626,11.446291783101335,39.99999939568595,1.4081501799581443e-07,2.8967309272817e-06,1.5960817615521893e-07,3.135387526749056e-06,2.004353959753004e-07,1.2455634119911188e-05,4.2992248777179085e-08,0.5780402784148276
