,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9878967020133724,0.14804946868571567,10.431469902068885,3000.0000158540993,12.232159191178189,11.726208584230465,40.00000014188266,1.5088837507387305e-08,4.5094808253984795e-07,1.753419041104885e-08,4.932308725073863e-07,2.6648982736614672e-08,7.526291597003713,4.380149453081442e-09,0.24090410942103455
1,1.0,0.9878967020133724,0.1480494686857153,10.431469902068885,3000.0000158540993,12.232159191178187,11.726208584230465,40.00000014188266,1.5088837507834803e-08,4.5094808253984716e-07,1.753419041151233e-08,4.932308725073859e-07,2.6648982736933504e-08,7.526291597003975,4.380149464552215e-09,0.24090410942102802
2,1.0,0.9878967020133724,0.14804946868571536,10.43146990206889,3000.0000158540993,12.232159191178193,11.726208584230465,40.00000014188266,1.508883748433086e-08,4.5094808253984727e-07,1.7534190386658154e-08,4.932308725073853e-07,2.6648982719488003e-08,7.526291597003941,4.380148877916265e-09,0.24090410942102913
3,1.0,0.9878967020133724,0.14804946868571559,10.431469902068885,3000.0000158540993,12.232159191178186,11.726208584230463,40.00000014188266,1.5088837508486254e-08,4.509480825398474e-07,1.753419041220053e-08,4.932308725073861e-07,2.6648982737414175e-08,7.526291597003781,4.380149480801364e-09,0.24090410942103258
4,1.0,0.9878967020133724,0.1480494686857157,10.431469902068894,3000.0000158540993,12.232159191178198,11.726208584230465,40.00000014188266,1.5088837455378757e-08,4.5094808253984727e-07,1.7534190356062308e-08,4.932308725073845e-07,2.6648982698076327e-08,7.526291597003681,4.380148156076391e-09,0.24090410942103654
5,1.0,0.9812259056767877,0.1999999909364664,9.136205530794214,2401.87145373435,10.652976698530107,11.660176276273877,40.000000232876275,1.840941209292571e-08,4.5683895224981147e-07,2.170004869797437e-08,4.906816748901076e-07,3.076860945856875e-08,2.8634709326784562e-06,2.014412316447267e-09,0.40266621236217054
6,1.0,0.9812259056767875,0.1999999909364664,9.136205530794124,2401.8714537343517,10.652976698529985,11.660176276273862,40.000000232876275,1.8409412375650485e-08,4.5683893889318144e-07,2.1700049786641147e-08,4.906816738784461e-07,3.076861151073328e-08,2.8634708930300476e-06,2.01442527715871e-09,0.40266621236215827
7,1.0,0.9812259056767877,0.1999999909364664,9.136205530794205,2401.871453734351,10.652976698530125,11.660176276273909,40.000000232876275,1.8409411163856246e-08,4.5683895216771365e-07,2.170004562680035e-08,4.906816740168124e-07,3.076860335135246e-08,2.8634709009350694e-06,2.0144163197622905e-09,0.4026662123621699
8,1.0,0.9812259056767885,0.1999999909364664,9.136205530794372,2401.87145373435,10.652976698530706,11.660176276274335,40.000000232876275,1.840940228930984e-08,4.5683895427562333e-07,2.1700025575985554e-08,4.906816743934295e-07,3.0768515250391426e-08,2.8634709152780392e-06,2.0144176192710003e-09,0.40266621236219974
9,1.0,0.9812259056767885,0.1999999909364664,9.136205530794372,2401.8714537343503,10.652976698530708,11.660176276274335,40.000000232876275,1.840940228931381e-08,4.568389542754429e-07,2.1700025575993442e-08,4.906816743934278e-07,3.076851525042351e-08,2.8634709152780714e-06,2.0144176192729193e-09,0.4026662123621998
10,1.0,0.9627355805694061,0.29999999142483535,6.975192935712023,1605.283415015065,8.050574581523371,11.541723154796518,40.000000160822395,2.8876214590062694e-08,6.740878172679337e-07,3.330321644998687e-08,7.187370122741528e-07,4.46508658274626e-08,3.3084123351597423e-06,5.2645838074718075e-09,0.45185030367597817
11,1.0,0.9627355805689118,0.2999999914248353,6.975192935631247,1605.2834150153576,8.050574581407789,11.541723154764485,40.000000160822594,2.8879548646465266e-08,6.740850743414109e-07,3.3306525477300226e-08,7.187364262361411e-07,4.465396460332976e-08,3.3084031063840024e-06,5.2786393384651985e-09,0.4518503036604482
12,1.0,0.9627355805689117,0.2999999914248353,6.975192935631245,1605.2834150153574,8.050574581407783,11.541723154764481,40.000000160822594,2.887954867711293e-08,6.740850746992959e-07,3.330652551622859e-08,7.187364263151337e-07,4.465396492622719e-08,3.308403107598428e-06,5.27863922470645e-09,0.45185030366044787
13,1.0,0.9627355805694329,0.29999999142483535,6.975192935717074,1605.2834150149438,8.05057458152876,11.541723154795871,40.00000016082228,2.887636874559523e-08,6.740892042839172e-07,3.3303363678417576e-08,7.187372968566487e-07,4.4651041005801895e-08,3.308416998581672e-06,5.263357292672181e-09,0.4518503036769047
14,1.0,0.9627355805689118,0.2999999914248353,6.975192935631245,1605.2834150153574,8.050574581407783,11.541723154764483,40.000000160822594,2.8879548633350443e-08,6.740850750503673e-07,3.330652542378564e-08,7.187364263952647e-07,4.465396446650641e-08,3.3084031088304178e-06,5.2786395279358014e-09,0.45185030366044754
15,1.0,0.9360198210591013,0.3999999919320134,5.470707102759679,1208.2529102600358,6.251936013598412,11.428021819069006,40.000000054911276,4.431401159542948e-08,1.0024188351622421e-06,5.009430595373998e-08,1.0505269212023173e-06,6.428172160448637e-08,4.118486867127798e-06,1.0412053059022825e-08,0.5227552881792301
16,1.0,0.9360198210590998,0.3999999919320134,5.470707102759561,1208.252910260036,6.251936013598232,11.428021819068924,40.000000054911276,4.431401554853627e-08,1.0024188282541972e-06,5.009431248451414e-08,1.0505269198287653e-06,6.428173269721122e-08,4.118486856894472e-06,1.0412083550134755e-08,0.5227552881791974
17,1.0,0.9360198210590998,0.3999999919320134,5.470707102759561,1208.252910260036,6.251936013598233,11.428021819068926,40.000000054911276,4.431401554857142e-08,1.0024188282540845e-06,5.009431248456962e-08,1.0505269198287517e-06,6.428173269722498e-08,4.118486856894371e-06,1.0412083550436034e-08,0.5227552881791976
18,1.0,0.9360198210581034,0.3999999919320134,5.470707102690852,1208.2529102601638,6.251936013487637,11.42802181901029,40.00000005491116,4.431949815045205e-08,1.0024191233196414e-06,5.010022768827169e-08,1.050526981553259e-06,6.428941017904612e-08,4.118486005397244e-06,1.0428095270509229e-08,0.5227552881602731
19,1.0,0.9360198210591014,0.3999999919320134,5.47070710275968,1208.2529102600358,6.251936013598413,11.428021819069006,40.000000054911276,4.431401159526939e-08,1.0024188351624632e-06,5.0094305953480365e-08,1.0505269212023478e-06,6.428172160406561e-08,4.11848686712823e-06,1.041205305748816e-08,0.5227552881792302
20,1.0,0.897594860254805,0.49999999243674986,4.31826460694207,971.4934689713903,4.882567228428852,11.306781017068886,39.99999988960603,6.8455797063787e-08,1.5513206150518348e-06,7.514822578458359e-08,1.561180054515823e-06,9.198796644926363e-08,5.208579939198467e-06,1.9186196334098243e-08,0.6246389420715852
21,1.0,0.897594860254805,0.49999999243674986,4.31826460694207,971.4934689713903,4.882567228428851,11.306781017068886,39.99999988960603,6.845579706372686e-08,1.5513206150518429e-06,7.514822578450016e-08,1.561180054515291e-06,9.198796644914038e-08,5.20857993919192e-06,1.9186196333979976e-08,0.6246389420715853
22,1.0,0.8975948602548048,0.49999999243674986,4.318264606942072,971.4934689713901,4.882567228428853,11.306781017068886,39.99999988960603,6.845579706370103e-08,1.5513206150518395e-06,7.5148225784501e-08,1.5611800545156807e-06,9.198796644914674e-08,5.208579939191789e-06,1.9186196333931695e-08,0.6246389420715853
23,1.0,0.8975948602548047,0.49999999243674986,4.318264606942068,971.4934689713898,4.882567228428846,11.30678101706888,39.99999988960603,6.845579706726534e-08,1.5513206150516559e-06,7.514822579027862e-08,1.5611800545146371e-06,9.198796645524749e-08,5.208579939247946e-06,1.9186196350963304e-08,0.6246389420715844
24,1.0,0.8975948602548048,0.49999999243674986,4.31826460694207,971.4934689713901,4.882567228428852,11.306781017068886,39.99999988960603,6.845579706358414e-08,1.5513206150519022e-06,7.514822578450948e-08,1.5611800545156705e-06,9.198796644914674e-08,5.208579939191944e-06,1.9186196333925342e-08,0.6246389420715852
25,1.0,0.872207243659002,0.5499999926923034,3.8291584472677407,886.1079498982699,4.303843118427318,11.239657950254108,39.99999976811353,8.632028293962848e-08,1.988253925456137e-06,9.275052783016978e-08,1.928239848439638e-06,1.1080139123830798e-07,5.909982646137993e-06,2.643496512490323e-08,0.691952284464461
26,1.0,0.8722072436711933,0.5499999926923036,3.8291584476100495,886.1079499019975,4.303843118824486,11.239657950287212,39.99999976811783,8.633097915631417e-08,1.9882522419873435e-06,9.275956311490568e-08,1.9282376364535033e-06,1.108077707415247e-07,5.909631335521185e-06,2.6217061461084938e-08,0.6919522846498981
27,1.0,0.8722072436711941,0.5499999926923036,3.829158447610066,886.1079499020052,4.303843118824509,11.239657950287224,39.99999976811785,8.633097841843836e-08,1.9882522182801373e-06,9.275956190788161e-08,1.928237593312977e-06,1.1080776919985274e-07,5.9096307985260645e-06,2.6217059869080373e-08,0.691952284649906
28,1.0,0.872207243676604,0.5499999926923168,3.8291584477540077,886.1079499845384,4.3038431190102475,11.239657950353173,39.99999976814239,8.63243915305666e-08,1.988267644901786e-06,9.275423112235166e-08,1.9283096423327762e-06,1.1080372999948208e-07,5.902828267510871e-06,2.62016857264499e-08,0.6919522847081607
29,1.0,0.872207243671188,0.5499999926923036,3.82915844760991,886.1079499019239,4.3038431188243145,11.23965795028716,39.99999976811769,8.633098186846454e-08,1.9882524521639165e-06,9.275956759231125e-08,1.92823801360111e-06,1.1080777641533933e-07,5.909636581383842e-06,2.6217065075872367e-08,0.6919522846498408
30,1.0,0.8412497743305452,0.5999999929542331,3.3848344458790276,815.5476892655457,3.7795219899122916,11.166046819783107,39.99999960407262,1.1080979766296054e-07,2.6355499653361754e-06,1.1566980866080785e-07,2.410787852436501e-06,1.3489101889495087e-07,6.769508336791784e-06,3.655826974742603e-08,0.7740664206254871
31,1.0,0.8412497743305534,0.5999999929542331,3.3848344458791897,815.5476892655984,3.7795219899124826,11.166046819783139,39.999999604072656,1.1080979939261791e-07,2.6355499643766226e-06,1.1566981000435118e-07,2.4107878694589222e-06,1.3489102246871925e-07,6.769503863851537e-06,3.655819022678413e-08,0.7740664206255718
32,1.0,0.8412497742223115,0.599999992953239,3.384834443885838,815.5476885174853,3.7795219874728976,11.166046818921972,39.99999959922028,1.1096601309141783e-07,2.6327881953480006e-06,1.1577118907388407e-07,2.41903144619702e-06,1.349154985443042e-07,6.814814472232551e-06,3.713306775197873e-08,0.7740664195838949
33,1.0,0.841249797979695,0.5999999910713751,3.3848348271684103,815.5477815776902,3.779522641960281,11.166047488119451,40.000000109529836,3.713155893704447e-08,9.485982152670234e-07,3.886929840213924e-08,8.711548754314236e-07,4.579686014459234e-08,2.465618703520889e-06,1.0631120549522693e-08,0.774066579001306
34,1.0,0.8412497979793593,0.5999999910713751,3.3848348271615363,815.5477815777087,3.7795226419526444,11.166047488119565,40.000000109529836,3.713140155762184e-08,9.4859821555219e-07,3.886909794415902e-08,8.711548755352375e-07,4.5796375264899025e-08,2.465618708085016e-06,1.0637092382227175e-08,0.7740665789963399
35,1.0,0.8031290522441017,0.6499999932235525,2.9787667195256,756.5586898422546,3.30165505630447,11.08396651091326,39.99999935887458,1.4596229927081818e-07,3.673121784553972e-06,1.4620463075289173e-07,3.080182533285208e-06,1.6649854198503353e-07,7.972844386863257e-06,5.324986551522364e-08,0.875261618947365
36,1.0,0.8031290522441016,0.6499999932235525,2.9787667195256,756.5586898422545,3.3016550563044693,11.083966510913259,39.99999935887458,1.459622993133866e-07,3.6731217845539577e-06,1.4620463072112622e-07,3.0801825332851814e-06,1.6649854188043182e-07,7.972844386878344e-06,5.324986559461242e-08,0.8752616189473645
37,1.0,0.8031290861063197,0.6499999911694395,2.9787671027962377,756.5587982093318,3.3016557244562414,11.083967327814692,40.00000002235919,4.9799711599599965e-08,1.3258634524011381e-06,4.988726026821827e-08,1.1109796941996083e-06,5.723724248935459e-08,2.8856528959421497e-06,1.638445801225524e-08,0.8752617999434676
38,1.0,0.8031290522440967,0.6499999932235525,2.9787667195255327,756.5586898422547,3.3016550563043894,11.083966510913237,39.99999935887458,1.4596230215336212e-07,3.673121784531513e-06,1.4620462996206887e-07,3.080182533262813e-06,1.6649853908428924e-07,7.972844386006983e-06,5.324994192651067e-08,0.8752616189472996
39,1.0,0.8031290522440968,0.6499999932235525,2.9787667195255336,756.5586898422546,3.3016550563043903,11.083966510913239,39.99999935887458,1.4596230215293437e-07,3.673121784531492e-06,1.4620462996212274e-07,3.0801825332627977e-06,1.664985390836461e-07,7.972844386007068e-06,5.324994190903082e-08,0.8752616189472997
40,1.0,0.7554940522472823,0.6999999927652023,2.6049360413125062,706.8915164355501,2.862915735535534,10.99034943711341,39.99999779115014,3.610495552967963e-07,2.5463445663340707e-05,2.652041798729419e-07,8.104688563518302e-06,2.4175672490560235e-07,7.989900655666459e-06,0.0018505184784460783,0.999999973110489
41,1.0,0.7554940522472823,0.6999999927652023,2.604936041312507,706.89151643555,2.8629157355355344,10.99034943711341,39.99999779115014,3.6104955510893267e-07,2.5463445662881646e-05,2.6520417962578565e-07,8.104688563510521e-06,2.4175672480175416e-07,7.989900655666823e-06,0.0018505184784456802,0.999999973110489
42,1.0,0.755494052247282,0.6999999927652023,2.6049360413125053,706.89151643555,2.862915735535532,10.990349437113405,39.99999779115014,3.6104955529683655e-07,2.5463445663207886e-05,2.652041798690173e-07,8.104688563528822e-06,2.417567249046103e-07,7.989900655666437e-06,0.0018505184784457884,0.999999973110489
43,1.0,0.755494052247282,0.6999999927652023,2.604936041312506,706.89151643555,2.8629157355355326,10.990349437113407,39.99999779115014,3.610495552968318e-07,2.5463445663207757e-05,2.6520417986901005e-07,8.104688563528797e-06,2.417567249046064e-07,7.989900655666345e-06,0.0018505184784457383,0.999999973110489
44,1.0,0.7554940522472783,0.6999999927652023,2.6049360413124867,706.8915164355504,2.8629157355354553,10.990349437113192,39.99999779115015,3.610495936099349e-07,2.5463445727651982e-05,2.6520422007102925e-07,8.104688563128003e-06,2.417567503050183e-07,7.989900655643765e-06,0.0018505184784311831,0.999999973110489
45,1.0,0.6854993714048799,0.7499999934528324,2.199193734238839,665.4611429387004,2.3847325171172167,10.843667295003367,39.99999638865033,5.585238383992838e-07,4.446663419648698e-05,4.1744293302745256e-07,1.1205272498072459e-05,4.37283211099419e-07,1.3246699957171124e-05,0.1854847392042267,0.9999999454273683
46,1.0,0.685499371415694,0.7499999934528654,2.199193734296424,665.4611430851734,2.3847325171533353,10.843667294937678,39.999996388285076,5.58530009612413e-07,4.4440988028059434e-05,4.1745382603717186e-07,1.1203447041806697e-05,4.372947156835281e-07,1.324523428709729e-05,0.18548473984509498,0.9999999454252743
47,1.0,0.6854993714048361,0.7499999934528323,2.1991937342386056,665.4611429381083,2.3847325171170612,10.843667295003597,39.99999638865194,5.585238164034899e-07,4.446673845997952e-05,4.174428953211414e-07,1.1205279929613776e-05,4.372831721849119e-07,1.3246705882444335e-05,0.18548473920162575,0.9999999454273764
48,1.0,0.6854993714048888,0.7499999934528324,2.1991937342388876,665.4611429388195,2.3847325171172407,10.843667295003288,39.99999638864995,5.585238436779203e-07,4.446661402156681e-05,4.1744294404189546e-07,1.1205270521823542e-05,4.372832240829408e-07,1.3246698410464134e-05,0.18548473920473654,0.9999999454273663
49,1.0,0.6854993713832089,0.7499999934527883,2.1991937341360708,665.4611427205855,2.3847325169845193,10.843667294829457,39.99999638959524,5.585512235676935e-07,4.4506119421381384e-05,4.174748413337185e-07,1.120838438594516e-05,4.373132230741574e-07,1.324920903337328e-05,0.18548473821758393,0.9999999454304089
50,1.0,0.6002718277311269,0.7999999915342647,1.8713117956180298,630.560969946728,2.0013598476889345,10.694956620139662,39.99999808228108,3.2103104890720453e-07,2.8423851750055288e-05,2.45198667412938e-07,5.666393235718071e-06,3.063778614795313e-07,8.89926109128232e-06,0.4098666651471831,0.9999999687847367
51,1.0,0.6002717008625453,0.7999999942291914,1.8713114280153407,630.5603833469822,2.001358872469205,10.694953509645314,39.99999400661937,8.937871880152801e-07,7.865425566349566e-05,6.847611925768676e-07,1.5640849977349185e-05,8.534032923993164e-07,2.4554799435609053e-05,0.40986521234068024,0.999999896389903
