,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9648758955926003,0.14693522482487817,3.345499094499073,2999.9999517691645,4.183315704961191,12.50430978098222,39.99999847421556,1.1728276434620534e-07,3.0438293707040872e-06,1.3546430472152497e-07,3.493728805328553e-06,1.9038935997068406e-07,8.29194514370785,3.3647926477e-08,0.30125790609421227
1,1.0,0.9648758955925995,0.1469352248248817,3.3454990944990763,2999.9999517691645,4.1833157049612,12.504309780982233,39.99999847421556,1.1728276449008046e-07,3.0438293698928914e-06,1.3546430504885328e-07,3.4937288052013773e-06,1.903893577213188e-07,8.291945143705243,3.364792386356713e-08,0.3012579060942767
2,1.0,0.9648758955925995,0.14693522482488172,3.3454990944990763,2999.9999517691645,4.183315704961197,12.504309780982224,39.99999847421556,1.1728276450093605e-07,3.043829369483001e-06,1.3546430513942885e-07,3.493728805193811e-06,1.9038935975557677e-07,8.291945143705208,3.364792317832543e-08,0.30125790609427794
3,1.0,0.9648758955925996,0.14693522482488153,3.345499094499078,2999.9999517691645,4.183315704961198,12.50430978098222,39.99999847421556,1.1728276461114181e-07,3.043829369499682e-06,1.3546430524616426e-07,3.4937288051917262e-06,1.9038935991883408e-07,8.291945143705366,3.364792313883481e-08,0.30125790609427394
4,1.0,0.9648758955925995,0.14693522482488158,3.345499094499077,2999.9999517691645,4.183315704961196,12.504309780982222,39.99999847421556,1.1728276460955818e-07,3.043829369490335e-06,1.354643052461939e-07,3.4937288051931657e-06,1.9038935991721657e-07,8.291945143705329,3.364792312724087e-08,0.30125790609427494
5,1.0,0.9479413180941046,0.1999999948796445,3.101910579096744,2413.55249079175,3.8418180386420393,12.385328141086362,39.99999935406307,1.4288316300990778e-07,2.9138848684323264e-06,1.6509650325206622e-07,3.2000220552839597e-06,2.1697452653224297e-07,1.5729441075945426e-05,4.199318638556884e-08,0.4916951975625402
6,1.0,0.9479413180941048,0.1999999948796445,3.1019105790967494,2413.55249079175,3.841818038642047,12.385328141086363,39.99999935406307,1.4288316266343228e-07,2.9138848691742552e-06,1.6509650298645082e-07,3.2000220552918985e-06,2.1697452659633501e-07,1.5729441075974428e-05,4.199318118591985e-08,0.4916951975625451
7,1.0,0.9479413284752524,0.19999999177023356,3.1019109623707846,2413.5529808991973,3.841818891864798,12.385329361383569,40.000000020615566,4.868643268862349e-08,1.050548127512346e-06,5.673096816408836e-08,1.1544427657867906e-06,7.553055634939852e-08,5.69828312106146e-06,1.2369812428629056e-08,0.4916955661248854
8,1.0,0.9479413180941046,0.1999999948796445,3.1019105790967436,2413.55249079175,3.841818038642039,12.38532814108636,39.99999935406307,1.428831630099337e-07,2.913884868432268e-06,1.6509650325208742e-07,3.2000220552839614e-06,2.1697452653224967e-07,1.5729441075945236e-05,4.199318638595308e-08,0.49169519756254026
9,1.0,0.9479413284751397,0.19999999177023356,3.1019109623650616,2413.552980899193,3.8418188918564744,12.385329361379585,40.000000020615566,4.8686432703367976e-08,1.0505481233143474e-06,5.673096738342649e-08,1.154442765514016e-06,7.553055257932917e-08,5.6982831156499495e-06,1.2375122278188985e-08,0.49169556611978926
