,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.971085793585591,0.14722687588389807,4.664587744604619,2999.999984051804,5.0918524213752185,10.915975216169539,39.99999939630371,6.290007029214908e-08,1.6512520947696794e-06,7.304326006165598e-08,1.8876287212949735e-06,1.0494289172107112e-07,8.146502204549101,1.6960495432721776e-08,0.2850226871989688
1,1.0,0.9710857935855911,0.14722687588389796,4.664587744604616,2999.999984051804,5.091852421375214,10.915975216169537,39.99999939630371,6.290007091008652e-08,1.6512520947696347e-06,7.304326062796235e-08,1.8876287212949782e-06,1.0494289182969388e-07,8.146502204549197,1.6960497232234816e-08,0.28502268719896406
2,1.0,0.9710857935855911,0.14722687588389807,4.6645877446046216,2999.999984051804,5.09185242137522,10.915975216169537,39.99999939630371,6.290007029211452e-08,1.6512520947696786e-06,7.304326006162702e-08,1.8876287212949742e-06,1.0494289172093468e-07,8.14650220454907,1.6960495432816435e-08,0.2850226871989696
3,1.0,0.9710857935855911,0.147226875883898,4.66458774460462,2999.999984051804,5.091852421375219,10.915975216169539,39.99999939630371,6.2900070292116e-08,1.6512520947696788e-06,7.304326006162808e-08,1.8876287212949763e-06,1.0494289172093404e-07,8.14650220454913,1.6960495432820776e-08,0.28502268719896806
4,1.0,0.9710857935855911,0.14722687588389796,4.66458774460462,2999.999984051804,5.091852421375219,10.915975216169539,39.99999939630371,6.290007029180083e-08,1.6512520947696805e-06,7.304326005985465e-08,1.8876287212949765e-06,1.0494289172148205e-07,8.146502204549146,1.696049544045355e-08,0.2850226871989676
5,1.0,0.9567975643736666,0.19999999292884624,4.255700034315998,2411.643272409024,4.6293683127568315,10.878041862715163,39.99999981995615,7.726939340607048e-08,1.5978258114334893e-06,8.996068016363625e-08,1.7719381439558512e-06,1.2043707162121317e-07,9.39338910027865e-06,2.0501754346485883e-08,0.46921647226881374
6,1.0,0.9567975643724523,0.19999999292884674,4.255700034223744,2411.6432724124975,4.629368312611645,10.878041862610326,39.99999981996092,7.727191326906188e-08,1.5977815353784448e-06,8.996316204505874e-08,1.771928607322568e-06,1.2045979319509636e-07,9.393330517577621e-06,2.0544758564863825e-08,0.46921647222297297
7,1.0,0.9567975643736671,0.19999999292884624,4.255700034316043,2411.643272409025,4.629368312756906,10.878041862715222,39.99999981995615,7.726939379955116e-08,1.5978257986972444e-06,8.996067984536024e-08,1.7719381402647255e-06,1.2043705658514677e-07,9.393389081056546e-06,2.0501736074159007e-08,0.4692164722688358
8,1.0,0.9567975643724534,0.19999999292884785,4.255700034224556,2411.6432724198708,4.629368312607921,10.878041862600758,39.99999981997033,7.727307552540431e-08,1.5976854749634106e-06,8.996439406167183e-08,1.7719068702678933e-06,1.204610301084984e-07,9.393196322797162e-06,2.054776018344498e-08,0.4692164722242747
9,1.0,0.9567975643723683,0.19999999292884688,4.255700034217281,2411.643272413416,4.629368312600566,10.87804186260096,39.99999981996214,7.727304324677524e-08,1.5977695233479483e-06,8.996434431329062e-08,1.7719259889293135e-06,1.2046105745794543e-07,9.393314383545889e-06,2.0547675238345217e-08,0.46921647221988394
10,1.0,0.9214340216743673,0.29999999405230476,3.5345316723180327,1615.1197150705807,3.818446451173458,10.803259965623768,39.99999961189482,1.0811772802734541e-07,2.256627657446711e-06,1.230855945361369e-07,2.444092972975624e-06,1.5589475891912678e-07,9.982070323168264e-06,3.19164128836831e-08,0.5627223467502369
11,1.0,0.9214340216745972,0.2999999940523082,3.5345316723311435,1615.1197150884716,3.8184464511747853,10.803259965590367,39.999999611967205,1.0812253096104957e-07,2.2561628662974613e-06,1.2309041918086928e-07,2.44400675762047e-06,1.5589971940095744e-07,9.981839657727374e-06,3.192519968285816e-08,0.5627223467577068
12,1.0,0.9214340216735799,0.2999999940523,3.534531672283691,1615.1197150463986,3.8184464511407508,10.80325996563241,39.99999961179203,1.0811890278076451e-07,2.2572484681079885e-06,1.2308670180500367e-07,2.4442084070579743e-06,1.5589069069752016e-07,9.982372751473007e-06,3.191138366473744e-08,0.5627223467295475
13,1.0,0.9214340216743889,0.2999999940523056,3.5345316723200546,1615.1197150744383,3.8184464511718805,10.803259965613716,39.999999611910894,1.0811923021057615e-07,2.256527615994382e-06,1.2308707194510066e-07,2.4440748563472415e-06,1.5589621052625826e-07,9.982022283540698e-06,3.1918552343449016e-08,0.5627223467513156
14,1.0,0.9214340216747716,0.299999994052309,3.5345316723381783,1615.11971509253,3.8184464511824485,10.80325996559126,39.99999961198328,1.0812251932964227e-07,2.2560565158898143e-06,1.2309039137918035e-07,2.443986859912775e-06,1.5589962246417931e-07,9.981785793061746e-06,3.19251676397267e-08,0.5627223467621016
15,1.0,0.8749578361109452,0.39999999502966854,2.981403682139616,1218.6159696651046,3.198920743752779,10.729579369125439,39.999999315202395,1.5171057428031813e-07,3.3142968978125852e-06,1.6685573478968774e-07,3.3642216758198346e-06,2.0034009136102097e-07,1.101436716833759e-05,4.972758767866137e-08,0.6856964884062907
