,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9798874898276236,0.16007120008343295,5.351293458795254,2999.9999952011262,7.958787607953975,14.87264279048019,40.00000006257734,4.9504455337182085e-08,1.1363623668364864e-06,5.8005289495593616e-08,1.04868395819608e-06,8.127396002085517e-08,1.1359939564061865e-06,1.0940782700524036e-08,0.40474155665608
1,1.0,0.9798874898276235,0.16007120008343295,5.351293458795253,2999.9999952011262,7.958787607953975,14.87264279048019,40.00000006257734,4.9504455342783514e-08,1.136362366832033e-06,5.8005289504030276e-08,1.04868395819423e-06,8.127396003291608e-08,1.1359939564052565e-06,1.0940782717972491e-08,0.40474155665607975
2,1.0,0.9798874898276236,0.16007120008343292,5.351293458795256,2999.9999952011262,7.958787607953977,14.87264279048019,40.00000006257734,4.9504455341982644e-08,1.1363623668325551e-06,5.800528950314068e-08,1.0486839581952346e-06,8.127396003210546e-08,1.135993956408609e-06,1.0940782716220033e-08,0.40474155665608
3,1.0,0.9798874898276235,0.16007120008343298,5.351293458795253,2999.9999952011262,7.958787607953975,14.872642790480192,40.00000006257734,4.9504455339466745e-08,1.1363623668347032e-06,5.800528949896015e-08,1.0486839581953532e-06,8.127396002566971e-08,1.135993956405829e-06,1.0940782707493052e-08,0.40474155665608014
4,1.0,0.9798874898276236,0.16007120008343295,5.351293458795254,2999.9999952011262,7.958787607953976,14.87264279048019,40.00000006257734,4.950445533725768e-08,1.1363623668364828e-06,5.8005289495600604e-08,1.0486839581960833e-06,8.127396002086364e-08,1.1359939564061746e-06,1.094078270055924e-08,0.40474155665607997
5,1.0,0.9719973660419188,0.199999992270079,4.865530799180493,2403.6002585048914,7.142184829985003,14.679148328902228,40.000000138594196,5.747770552844204e-08,1.0715245793557159e-06,6.707296959502016e-08,9.962075459581743e-07,9.205254459837388e-08,1.0428180529559074e-06,1.3493485975918102e-08,0.425698159129782
6,1.0,0.9719973660419188,0.199999992270079,4.865530799180492,2403.6002585048914,7.142184829985003,14.67914832890223,40.000000138594196,5.747770552529256e-08,1.0715245793560701e-06,6.70729695950138e-08,9.962075459581336e-07,9.205254459835905e-08,1.042818052955926e-06,1.3493485974905262e-08,0.42569815912978193
7,1.0,0.9719973660419188,0.199999992270079,4.865530799180493,2403.600258504891,7.142184829985003,14.679148328902226,40.000000138594196,5.747770552842129e-08,1.0715245793557127e-06,6.707296959502842e-08,9.962075459582133e-07,9.20525445983832e-08,1.042818052955882e-06,1.349348597576029e-08,0.42569815912978193
8,1.0,0.9719973660419187,0.199999992270079,4.865530799180491,2403.6002585048914,7.142184829985002,14.679148328902231,40.000000138594196,5.7477705529085785e-08,1.071524579353809e-06,6.707296959597455e-08,9.962075459578456e-07,9.205254459941996e-08,1.042818052955384e-06,1.3493485983201474e-08,0.42569815912978193
9,1.0,0.9719973660419188,0.199999992270079,4.865530799180493,2403.6002585048914,7.142184829985002,14.679148328902226,40.000000138594196,5.747770552842616e-08,1.0715245793557123e-06,6.707296959503223e-08,9.962075459582234e-07,9.205254459839082e-08,1.0428180529559227e-06,1.3493485975768283e-08,0.42569815912978193
