,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.6327723580372809,0.6021107041339218,1.4999999850046226,277.45230465772283,1.6396116070534639,10.930744156296848,22.604153825908245,-3.12759225985871e-10,-7.07708025670157e-09,-3.0416116091973893e-10,-7.4156142268083855e-09,-2.653659325794972e-10,-7.906621680839204e-09,-1.7246761063352861e-10,-1.6930917113318146e-10
1,1.0,0.6327723580369978,0.602110704134065,1.4999999850046226,277.4523046579239,1.6396116070511293,10.930744156281285,22.604153825918097,-3.1275311203655204e-10,-7.077080260973806e-09,-3.0223141773130597e-10,-7.415614229362511e-09,-2.592849447352699e-10,-7.906621680594885e-09,-1.72467614240787e-10,-1.6930865935345768e-10
2,1.0,0.593761211177408,0.6759382541477111,1.499999985003864,328.05965230395697,1.6638939283816414,11.092626300108632,31.590855425363717,-2.2070547231760779e-10,-7.863419347743563e-09,-2.046377720822249e-10,31.015008165279298,-2.046028399497896e-10,-8.198511742423831e-09,1.00000000409606,-8.961710473608848e-11
3,1.0,0.5914716000361238,0.6796659785453288,1.4999999850014256,325.85974109833717,1.6636933409246875,11.091289050400265,31.365296388261587,-2.5348414992651427e-10,-9.21385313195703e-09,-2.4994025793617386e-10,-9.344017280789443e-09,-2.0089738612824466e-10,26.105723863781137,-9.695869542968393e-11,1.0000000099682598
4,1.0,0.6327723580369965,0.6021107041340655,1.4999999850046226,277.4523046579248,1.6396116070511186,10.930744156281213,22.604153825918143,-3.1275574146995946e-10,-7.0770802610009705e-09,-3.0222285512046724e-10,-7.415614229380083e-09,-2.5925566343294765e-10,-7.906621680596854e-09,-1.7246761426154376e-10,-1.693086483910546e-10
5,1.0,0.8042213725698276,0.46080579266820093,1.9999999800045065,549.3182182969664,2.3537083631417515,11.768541933367658,28.55341181052778,-2.607108523423046e-10,-7.908792932718474e-09,-2.570679663383351e-10,-8.282154717330373e-09,-2.3629254564640136e-10,-8.824304254226549e-09,-1.0907284044799134e-10,-8.943364448895567e-11
6,1.0,0.8042213725698191,0.46080579266822325,1.9999999800045065,549.3182182969754,2.353708363141763,11.768541933367718,28.5534118105287,-2.6071085596099673e-10,-7.908792932514703e-09,-2.570682287955238e-10,-8.282154717162223e-09,-2.362931988988185e-10,-8.824304254540683e-09,-1.0907284044793023e-10,-8.930264784740094e-11
7,1.0,0.8042213725698021,0.4608057926682698,1.9999999800045065,549.3182182970191,2.3537083631416746,11.768541933367274,28.553411810531262,-2.606884804409725e-10,-7.908792931502902e-09,-2.5636802507537043e-10,-8.28215471621976e-09,-2.365466387147665e-10,-8.824304256241717e-09,-1.0907284052313328e-10,-8.912365344651475e-11
8,1.0,0.7562755706590616,0.592138880877554,1.9999999800050299,610.1210413553084,2.4295425883807695,12.147713063350428,39.99015122604625,-1.8602864882816904e-10,-8.365624319736422e-09,-1.827121593421794e-10,-8.753893205795834e-09,-1.640712705766917e-10,24.027962824320568,-5.424066266207655e-11,1.0000000099708723
9,1.0,0.7562755706590615,0.5921388808775546,1.9999999800050299,610.1210413553083,2.42954258838077,12.147713063350432,39.99015122604624,-1.8602864882811196e-10,-8.365624319736335e-09,-1.827121593420886e-10,-8.753893205795854e-09,-1.6407127064387207e-10,24.02796282432038,-5.424066266207658e-11,1.0000000099708723
