,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9919217317558463,0.15967291599789452,13.163421839867164,3000.0000192226753,19.765735729405773,15.015651682257007,40.000000308178116,9.83723641658996e-09,3.1031699659901476e-07,1.2077054535191925e-08,2.9470363682544755e-07,1.9384314013818824e-08,2.937800168298494e-07,5.5129713995958316e-11,0.37096372379482334
1,1.0,0.9919217317558457,0.15967291599789454,13.16342183986668,3000.0000192226753,19.765735729403715,15.015651682256,40.000000308178116,9.837271229606956e-09,3.1031699677790584e-07,1.207712860531244e-08,2.9470363681219974e-07,1.938444141725221e-08,2.937800168218629e-07,5.512077407827218e-11,0.3709637237947647
2,1.0,0.9919217317558465,0.1596729159978945,13.16342183986729,3000.0000192226753,19.765735729406163,15.015651682257165,40.000000308178116,9.837230898338856e-09,3.103169966132137e-07,1.2077045100207797e-08,2.947036368277033e-07,1.9384293699281907e-08,2.937800168302023e-07,5.512696053357213e-11,0.3709637237948356
3,1.0,0.9919217317558463,0.15967291599789452,13.163421839867164,3000.0000192226753,19.76573572940577,15.015651682257007,40.000000308178116,9.837236383314854e-09,3.103169965990838e-07,1.2077054478687879e-08,2.947036368254575e-07,1.9384313893387944e-08,2.9378001682985235e-07,5.512969744471946e-11,0.3709637237948232
4,1.0,0.9919217317558457,0.1596729159978946,13.163421839866663,3000.0000192226753,19.765735729403687,15.015651682255998,40.000000308178116,9.837272163697367e-09,3.1031699677830586e-07,1.2077129638393368e-08,2.9470363681285715e-07,1.9384441191818203e-08,2.937800168220983e-07,5.5121465893090285e-11,0.3709637237947639
5,1.0,0.9883549452819743,0.19999999068649738,11.552479209671873,2396.427435366727,17.17467152165093,14.866654343140764,40.0000003263646,1.1782105911231695e-08,2.9727038161295155e-07,1.4189348780210135e-08,2.8361965626981935e-07,2.1402001433561516e-08,2.7368489895311756e-07,5.665234012229382e-10,0.3806161026341306
6,1.0,0.9883549452819731,0.19999999068649738,11.552479209670887,2396.4274353667274,17.174671521648943,14.866654343140315,40.0000003263646,1.1782117487226368e-08,2.9727038161333054e-07,1.418936608599993e-08,2.836196562666881e-07,2.140204296673955e-08,2.736848989524972e-07,5.666005565477122e-10,0.3806161026340355
7,1.0,0.9883549452819743,0.19999999068649738,11.552479209671878,2396.4274353667274,17.174671521650943,14.866654343140768,40.0000003263646,1.1782105911321983e-08,2.9727038161295155e-07,1.4189348780232237e-08,2.8361965626981765e-07,2.1402001433488353e-08,2.736848989531181e-07,5.665233860114937e-10,0.38061610263413115
8,1.0,0.9883549452819743,0.19999999068649738,11.552479209671871,2396.427435366727,17.174671521650925,14.866654343140763,40.0000003263646,1.1782105911388224e-08,2.9727038161295123e-07,1.418934878032741e-08,2.836196562698187e-07,2.1402001433568424e-08,2.7368489895311565e-07,5.665234013317323e-10,0.3806161026341305
9,1.0,0.9883549452819603,0.19999999068649738,11.552479209661804,2396.4274353667333,17.174671521627324,14.866654343133291,40.0000003263646,1.1782453407698843e-08,2.9727038160320935e-07,1.4189857635605299e-08,2.8361965672969693e-07,2.1402727853826614e-08,2.7368489900646073e-07,5.671097273090185e-10,0.3806161026331104
10,1.0,0.9758982519684123,0.2999999910388331,8.578962438860472,1600.547662911081,12.4472294813417,14.509015012071588,40.00000029351429,1.8914544012270246e-08,4.2692637095004707e-07,2.207831022208016e-08,4.015715700282283e-07,3.0650585774963815e-08,4.2017084609996e-07,2.308082145264896e-09,0.41408314186064815
11,1.0,0.9758982519686062,0.2999999910388331,8.578962438912718,1600.54766291105,12.447229481448547,14.50901501210777,40.00000029351429,1.8914725144399943e-08,4.269263709724652e-07,2.2077637845922382e-08,4.0157156924496255e-07,3.0646274169849756e-08,4.201708455409017e-07,2.3018490434162863e-09,0.4140831418678446
12,1.0,0.9758982519684121,0.2999999910388331,8.578962438860394,1600.5476629110813,12.447229481341566,14.509015012071561,40.00000029351429,1.891454463725663e-08,4.269263709499681e-07,2.2078311033090914e-08,4.015715700306356e-07,3.065058705369446e-08,4.2017084610143064e-07,2.3080918642400733e-09,0.41408314186063827
13,1.0,0.9758982519686062,0.2999999910388331,8.578962438912708,1600.5476629110503,12.447229481448527,14.509015012107767,40.00000029351429,1.8914725146454977e-08,4.2692637097246665e-07,2.2077637848421765e-08,4.0157156924495895e-07,3.0646274171500306e-08,4.201708455408943e-07,2.301850803556018e-09,0.414083141867843
14,1.0,0.9758982519686064,0.2999999910388331,8.578962438912722,1600.5476629110506,12.447229481448554,14.509015012107774,40.00000029351429,1.8914725142959563e-08,4.269263709724655e-07,2.2077637844011264e-08,4.0157156924495556e-07,3.064627416595674e-08,4.2017084554089833e-07,2.301849011843636e-09,0.4140831418678451
15,1.0,0.9568605511639429,0.3999999914578024,6.546532031047325,1203.6093901910144,9.272255378897793,14.163614162316971,40.00000024309831,3.035807785151775e-08,6.21912159452511e-07,3.4755900372120346e-08,5.738318331943941e-07,4.613913120254976e-08,6.636309735449839e-07,5.661708100140074e-09,0.4649286492384659
16,1.0,0.9568605511639429,0.3999999914578024,6.5465320310473265,1203.6093901910144,9.272255378897794,14.16361416231697,40.00000024309831,3.035807770433275e-08,6.219121594522137e-07,3.4755900140892315e-08,5.738318331943463e-07,4.6139130803718576e-08,6.636309735449305e-07,5.661708108233805e-09,0.46492864923846594
17,1.0,0.9568605511639476,0.3999999914578024,6.546532031047656,1203.609390191013,9.272255378899223,14.163614162318439,40.00000024309831,3.035800027132208e-08,6.219121592813705e-07,3.475577855315853e-08,5.738318331505911e-07,4.613894011555603e-08,6.636309734943016e-07,5.6617338140372674e-09,0.4649286492385375
18,1.0,0.9568605511639428,0.3999999914578024,6.546532031047325,1203.6093901910144,9.27225537889779,14.163614162316971,40.00000024309831,3.035807786389401e-08,6.219121594525362e-07,3.475590039153969e-08,5.738318331944018e-07,4.613913123578373e-08,6.636309735449762e-07,5.661708099888585e-09,0.46492864923846583
19,1.0,0.9568605511639476,0.3999999914578024,6.546532031047654,1203.609390191013,9.272255378899215,14.163614162318433,40.00000024309831,3.035800039777918e-08,6.21912159281499e-07,3.47557787358457e-08,5.73831833150644e-07,4.613894010485578e-08,6.636309734942915e-07,5.661733444931583e-09,0.46492864923853733
20,1.0,0.9282193440781643,0.4999999919049636,5.0458269108178895,966.6304605812986,6.965664716815432,13.804803137202232,40.000000165369656,4.870084745388097e-08,9.180845263736712e-07,5.457778350516776e-08,8.238255927716277e-07,6.94895293951853e-08,1.0779334218622985e-06,1.1614593993647542e-08,0.5411644878341527
