,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.5865057879263788,0.7195185915908474,1.49999998500152,302.0203725433089,1.7400935022602182,11.600623464395934,31.234938592845033,-2.549168811163125e-10,-9.183050491594415e-09,-2.512817702184122e-10,30.656365780697627,-2.5267478100737804e-10,-9.285928623382864e-09,1.0000000075366713,-1.0058930260742607e-10
1,1.0,0.615096926145749,0.6537496381500708,1.499999985005342,243.7816322834573,1.6984786109104262,11.323190852594422,22.008166140264983,-3.209945734634297e-10,-6.862559253456023e-09,-3.097644190111634e-10,-7.15019066098747e-09,-2.6477556028148146e-10,-7.604969525906337e-09,-1.838154486769302e-10,-1.8367521557107476e-10
2,1.0,0.6150969261456979,0.6537496381501037,1.499999985005342,243.7816322835089,1.6984786109099355,11.323190852591154,22.008166140267676,-3.207881811053957e-10,-6.8625592541733405e-09,-3.089989972297367e-10,-7.150190661416621e-09,-2.638873969683447e-10,-7.604969525851948e-09,-1.8381544842100484e-10,-1.836753604391971e-10
3,1.0,0.6150969261457487,0.6537496381500711,1.499999985005342,243.7816322834578,1.6984786109104226,11.323190852594399,22.008166140265015,-3.20990193768893e-10,-6.8625592534526445e-09,-3.0974854888524787e-10,-7.150190660984856e-09,-2.6477881130154787e-10,-7.604969525907217e-09,-1.838154486767507e-10,-1.8367521520966218e-10
4,1.0,0.6150969261456314,0.6537496381501491,1.499999985005342,243.78163228358062,1.6984786109092838,11.323190852586809,22.008166140271427,-3.2044363252745333e-10,-6.8625592550643696e-09,-3.0790940370458885e-10,-7.150190661938972e-09,-2.6280082663752305e-10,-7.604969525773607e-09,-1.8381544785045978e-10,-1.8367552548770005e-10
5,1.0,0.7916181399287212,0.5251699664962229,1.9999999800057107,469.1044672967593,2.5202288066806258,12.60114415937859,28.138457338523686,-2.657174912338557e-10,-7.733925732669488e-09,-2.6314696129136425e-10,-8.045797706093616e-09,-2.4411716201798005e-10,-8.575753280263645e-09,-1.1360997304799784e-10,-1.0658855225862137e-10
6,1.0,0.7916181399287177,0.5251699664957791,1.9999999800057107,469.1044672956938,2.52022880668234,12.601144159387163,28.138457338479782,-2.7599929913545214e-10,-7.733925761453524e-09,-2.7611831513429284e-10,-8.045797724615487e-09,-2.3474682886384983e-10,-8.575753279417224e-09,-1.1360997274131533e-10,-1.0658809209177556e-10
7,1.0,0.7916181399286731,0.5251699664963356,1.9999999800057107,469.10446729699703,2.520228806679533,12.601144159373126,28.1384573385337,-2.647463906175711e-10,-7.733925740468527e-09,-2.598416176189637e-10,-8.045797710430193e-09,-2.4463675881895083e-10,-8.575753278581153e-09,-1.1360996984503238e-10,-1.0658849357453808e-10
8,1.0,0.7916181399287711,0.5251699664961944,1.9999999800057107,469.104467296719,2.520228806681419,12.601144159382557,28.13845733852187,-2.654477662564718e-10,-7.733925729719315e-09,-2.6294393439150364e-10,-8.045797704294392e-09,-2.4576237620533855e-10,-8.575753280630573e-09,-1.1360997296889219e-10,-1.0658857627943112e-10
9,1.0,0.791618139928717,0.5251699664962305,1.9999999800057107,469.10446729677415,2.52022880668054,12.601144159378162,28.138457338524322,-2.6566881284755385e-10,-7.733925732603965e-09,-2.62956681912429e-10,-8.045797706047529e-09,-2.441040691897022e-10,-8.575753280287782e-09,-1.1360997304905556e-10,-1.065885123147073e-10
10,1.0,0.8748822432685276,0.42550531189730173,2.4999999750054407,691.7011347979322,3.4008387222312204,13.603355024928826,31.034769662537467,-2.4551961325568365e-10,-8.129526475535535e-09,-2.4331036854171016e-10,-8.45926934108321e-09,-2.2599023521550063e-10,-9.033671449116887e-09,-9.425593658727639e-11,-6.714302166058343e-11
11,1.0,0.8748822432683381,0.4255053118980827,2.4999999750054407,691.7011347981522,3.400838722232312,13.603355024933192,31.03476966257081,-2.455196141236643e-10,-8.1295264753121e-09,-2.433107015363856e-10,-8.459269340909787e-09,-2.2599027064716042e-10,-9.033671449441136e-09,-9.42559365882045e-11,-6.321894365808528e-11
12,1.0,0.87488224326849,0.42550531189746993,2.4999999750054407,691.7011347979725,3.4008387222316077,13.603355024930377,31.0347696625445,-2.4551964848367985e-10,-8.129526474837328e-09,-2.4331189148363694e-10,-8.459269340562695e-09,-2.2616061407942638e-10,-9.033671449937133e-09,-9.425593659679989e-11,-6.62662842078686e-11
13,1.0,0.8748822432682124,0.4255053118986019,2.4999999750054407,691.701134798298,3.400838722233051,13.60335502493615,31.034769662592968,-2.4551961427979316e-10,-8.129526474211493e-09,-2.4331043213325616e-10,-8.459269340060299e-09,-2.260066357505305e-10,-9.03367145100107e-09,-9.425593658792162e-11,-6.060707057388554e-11
14,1.0,0.8748822432680802,0.4255053118986844,2.4999999750054407,691.7011347983702,3.400838722228813,13.603355024919194,31.034769662597157,-2.476203506199649e-10,-8.129526483946168e-09,-2.4366268388328496e-10,-8.45926934402832e-09,-2.2010217096674903e-10,-9.033671456949755e-09,-9.425593929005247e-11,-6.086849062286196e-11
15,1.0,0.9079102033182986,0.4098529670283175,2.9999999700058146,924.8232889216556,4.450579562840656,14.835265357792753,35.356528163077556,-2.1938193441713316e-10,-8.602163622790936e-09,-2.1836369294692627e-10,-8.883153066245457e-09,-2.0815439527776106e-10,-8.692508087381668e-09,-7.333576483565404e-11,0.27289666039115723
16,1.0,0.9079102033182989,0.40985296702831764,2.9999999700058146,924.8232889216544,4.450579562840673,14.835265357792808,35.35652816307755,-2.1938192850249774e-10,-8.602163622798e-09,-2.183634706005603e-10,-8.883153066255324e-09,-2.081675329887679e-10,-8.692508087252903e-09,-7.333576483574263e-11,0.27289666039115906
17,1.0,0.9079102033182985,0.40985296702831636,2.9999999700058146,924.8232889216567,4.450579562840632,14.835265357792673,35.356528163077535,-2.1938192997044107e-10,-8.60216362278628e-09,-2.1836398994080646e-10,-8.883153066237771e-09,-2.0813836242724645e-10,-8.69250808749259e-09,-7.333576483552552e-11,0.27289666039115007
18,1.0,0.9079102033182995,0.4098529670283268,2.9999999700058146,924.823288921645,4.450579562840873,14.835265357793473,35.35652816307777,-2.1938191325030437e-10,-8.602163622851079e-09,-2.1836065065176338e-10,-8.883153066335534e-09,-2.083072354229645e-10,-8.692508086141149e-09,-7.333576483640498e-11,0.27289666039121596
