,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.6092076001851906,0.662959614804849,1.4999999850055297,236.5462284464117,1.6964496115722378,11.3096641902032,21.80476580858146,-3.2332052768331465e-10,-6.811050283196178e-09,-3.1184672080343767e-10,-7.09210991383879e-09,-2.6579586099349077e-10,-7.540634100669396e-09,-1.873597447597574e-10,-1.8760034039664344e-10
1,1.0,0.6092076001855563,0.6629596148046712,1.4999999850055297,236.54622844613328,1.6964496115755294,11.309664190225147,21.804765808567065,-3.235374902589862e-10,-6.811050277347432e-09,-3.1480925333783155e-10,-7.0921099101708195e-09,-2.740695418462509e-10,-7.540634100605546e-09,-1.873597511167645e-10,-1.8759922958610352e-10
2,1.0,0.6092076001855717,0.6629596148046453,1.4999999850055297,236.54622844611066,1.696449611575546,11.309664190225256,21.80476580856556,-3.235375022811779e-10,-6.811050277869324e-09,-3.148137648216851e-10,-7.092109910577084e-09,-2.741544257634479e-10,-7.540634099782958e-09,-1.8735974211248703e-10,-1.8785835561313902e-10
3,1.0,0.5801460719365139,0.7297744036038569,1.4999999850043504,292.4664030284156,1.7381626200515101,11.587750916187304,30.794732443849444,-2.2723080082642508e-10,-7.692272577151211e-09,-2.114397728226726e-10,-7.990266548658519e-09,-2.8612468961237944e-11,26.753424297602454,-9.260324929886142e-11,1.0000000098687847
4,1.0,0.609207600185407,0.6629596148048784,1.4999999850055297,236.5462284464669,1.6964496115735836,11.309664190212175,21.804765808585252,-3.2089378596738837e-10,-6.811050290491898e-09,-3.062453201800259e-10,-7.0921099186923746e-09,-2.755832608937029e-10,-7.540634099658919e-09,-1.873607409404133e-10,-1.8759918806107648e-10
5,1.0,0.786315018046696,0.537818597055944,1.9999999800060055,452.6937622988042,2.5168759740901443,12.584379996256734,27.955459719557272,-2.6707945980850215e-10,-7.689476989898656e-09,-2.6342899648916324e-10,-7.994419819544465e-09,-2.4282908712960093e-10,-8.520587980079517e-09,-1.151116660171852e-10,-1.0900308824676833e-10
6,1.0,0.786315018046851,0.5378185970558205,1.9999999800060055,452.69376229859387,2.5168759740927364,12.584379996269695,27.95545971954804,-2.668160374365903e-10,-7.689476981689738e-09,-2.643053165165926e-10,-7.99441981434896e-09,-2.4702499516910054e-10,-8.520587981559049e-09,-1.1511149103485296e-10,-1.0900414220634637e-10
7,1.0,0.786315018046788,0.537818597055874,1.9999999800060055,452.69376229868703,2.51687597409167,12.584379996264364,27.955459719552117,-2.668854455714855e-10,-7.689476984290216e-09,-2.6379231305958964e-10,-7.994419815936535e-09,-2.4541067372379586e-10,-8.520587981321605e-09,-1.1511149110877977e-10,-1.0900401207708848e-10
8,1.0,0.7863150180467912,0.5378185970558593,1.9999999800060055,452.69376229865395,2.516875974091772,12.584379996264873,27.95545971955072,-2.670705718705586e-10,-7.689476984926658e-09,-2.6430292392242666e-10,-7.994419816350598e-09,-2.451964212860781e-10,-8.520587981219495e-09,-1.1511149111273794e-10,-1.0900408790873403e-10
9,1.0,0.7863150180465902,0.5378185970560828,1.9999999800060055,452.69376229907675,2.5168759740881455,12.58437999624674,27.955459719568974,-2.661201537507364e-10,-7.689476993927039e-09,-2.6106559105124e-10,-7.994419821938613e-09,-2.411389474097407e-10,-8.520587979088184e-09,-1.1511177596483503e-10,-1.0900272219061199e-10
10,1.0,0.8703496031969639,0.44040982691604375,2.4999999750058457,662.1381222797063,3.3969030393353328,13.587612293185682,30.878608910233247,-2.465710452580801e-10,-8.087951858243928e-09,-2.445723436007187e-10,-8.409099666405747e-09,-2.2863203922110792e-10,-8.982309053976177e-09,-9.521405783724224e-11,-7.23517658841353e-11
11,1.0,0.8703496031969299,0.4404098269161854,2.4999999750058457,662.1381222797576,3.396903039335536,13.587612293186497,30.878608910239397,-2.4657104516417287e-10,-8.08795185624998e-09,-2.445723383511928e-10,-8.409099664837141e-09,-2.286319752430648e-10,-8.9823090568068e-09,-9.521405783720555e-11,-7.162741636323453e-11
12,1.0,0.8703496031970568,0.44040982691565517,2.4999999750058457,662.1381222795661,3.396903039334773,13.587612293183442,30.87860891021638,-2.4657104708681074e-10,-8.087951859034051e-09,-2.445724153317821e-10,-8.409099667026744e-09,-2.2863016151296918e-10,-8.982309052861156e-09,-9.521405783734804e-11,-7.43388471328129e-11
13,1.0,0.8703496031972108,0.4404098269150132,2.4999999750058457,662.138122279334,3.396903039333852,13.587612293179763,30.87860891018849,-2.4657104529318477e-10,-8.087951859077693e-09,-2.445723537628191e-10,-8.40909966706055e-09,-2.2863191115737415e-10,-8.982309052803001e-09,-9.521405783743924e-11,-7.762068834181545e-11
14,1.0,0.8703496031969384,0.44040982691617153,2.4999999750058457,662.1381222797352,3.3969030393357946,13.58761229318753,30.878608910238416,-2.466155065718819e-10,-8.087951855040347e-09,-2.44646476083427e-10,-8.409099663822567e-09,-2.2888433489770037e-10,-8.982309058696356e-09,-9.521405783842477e-11,-7.163079966471345e-11
15,1.0,0.9085353915093226,0.40210941821466606,2.9999999700021363,883.5781112255038,4.396338921494452,14.654463218182372,34.22503897674267,-2.40230023460155e-10,-9.452856896136929e-09,-2.4130264416172077e-10,-9.559820984126735e-09,-2.3806544942074267e-10,-9.61221943350258e-09,-8.304557316887537e-11,0.17930086113150293
16,1.0,0.9085353915093226,0.40210941821466656,2.9999999700021363,883.5781112255037,4.396338921494454,14.654463218182379,34.22503897674269,-2.4023002334808197e-10,-9.452856896136912e-09,-2.413026438098252e-10,-9.55982098412672e-09,-2.380654493138122e-10,-9.612219433502505e-09,-8.304557316906535e-11,0.1793008611315051
17,1.0,0.9085353915093228,0.40210941821466584,2.9999999700021363,883.5781112255038,4.396338921494453,14.654463218182375,34.22503897674266,-2.402300233480822e-10,-9.452856896136912e-09,-2.4130264380982656e-10,-9.55982098412672e-09,-2.3806544931377e-10,-9.612219433502511e-09,-8.304557316906547e-11,0.17930086113150262
