,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.97203972888361,0.16024181977846205,3.692532383569575,2999.999967996376,5.731053625708652,15.520659077549162,39.9999997597845,9.861421553591584e-08,2.1288018168233623e-06,1.1502087920630567e-07,1.9352016948956697e-06,1.5767245920535671e-07,2.2176813673983984e-06,2.5824411189729837e-08,0.42553277985408994
1,1.0,0.9720397288833987,0.16024181977953075,3.6925323835667134,2999.999967996465,5.731053625684483,15.520659077502303,39.999999759850915,9.862002353199905e-08,2.1287225430963803e-06,1.1502643473670916e-07,1.93505611534476e-06,1.576784339785579e-07,2.2175437564079856e-06,2.5835903924838998e-08,0.4255327798503695
2,1.0,0.9720397288834128,0.16024181977945332,3.6925323835663573,2999.9999679964562,5.7310536256874265,15.520659077510603,39.999999759847114,9.861964011136904e-08,2.128729403803756e-06,1.1502568249170723e-07,1.9350690114462913e-06,1.576772218047902e-07,2.217555873228743e-06,2.583565511072572e-08,0.4255327798502898
3,1.0,0.9720397288836101,0.16024181977846208,3.692532383569574,2999.999967996376,5.731053625708651,15.520659077549164,39.9999997597845,9.861421552987734e-08,2.1288018168233445e-06,1.1502087919440062e-07,1.9352016948660845e-06,1.5767245916434507e-07,2.2176813674003567e-06,2.582441118932432e-08,0.4255327798540901
4,1.0,0.97203972888361,0.16024181977846205,3.692532383569575,2999.999967996376,5.731053625708654,15.520659077549164,39.9999997597845,9.861421553526532e-08,2.1288018168210422e-06,1.1502087920491399e-07,1.9352016948715598e-06,1.5767245920354406e-07,2.2176813673868245e-06,2.5824411189498597e-08,0.42553277985409016
5,1.0,0.9617107542726003,0.19999999399583762,3.419887700546712,2406.8815365909195,5.223398393422334,15.273596243207418,39.99999991923035,1.1293683797208457e-07,1.9724021794142503e-06,1.313662840683058e-07,1.8093166739468333e-06,1.770593832914667e-07,1.9784926388329124e-06,3.055894539689276e-08,0.452910968374497
6,1.0,0.9617107542727236,0.19999999399580679,3.419887700541283,2406.881536616685,5.223398393389869,15.273596243165873,39.999999919286545,1.1294503385513016e-07,1.972173264877417e-06,1.313723196174601e-07,1.8089576014002483e-06,1.770618614069375e-07,1.978195228932657e-06,3.059040097940078e-08,0.45291096836113237
7,1.0,0.9617107542727238,0.19999999399580679,3.419887700541292,2406.8815366166837,5.223398393389908,15.27359624316594,39.999999919286545,1.1294503063302784e-07,1.9721732796373886e-06,1.313723143141267e-07,1.8089576244800733e-06,1.7706185568893317e-07,1.978195248121958e-06,3.059039596008957e-08,0.4529109683611399
8,1.0,0.9617107542726003,0.19999999399583762,3.419887700546712,2406.88153659092,5.223398393422336,15.27359624320742,39.99999991923035,1.1293683797175338e-07,1.9724021794154768e-06,1.3136628406767561e-07,1.809316673948236e-06,1.7705938328329113e-07,1.9784926388304662e-06,3.055894539675173e-08,0.45291096837449735
9,1.0,0.9617107542726003,0.19999999399583762,3.4198877005467114,2406.8815365909195,5.223398393422335,15.273596243207418,39.99999991923035,1.129368379716763e-07,1.9724021794327914e-06,1.3136628406807118e-07,1.8093166739783836e-06,1.7705938329153615e-07,1.9784926388596922e-06,3.055894539495877e-08,0.45291096837449696
10,1.0,0.9294935938033659,0.2999999955092423,2.890253930434921,1611.337796552932,4.254932179753811,14.721655198379668,39.999999749023544,1.5683189382677223e-07,2.6279441295033135e-06,1.79043912804187e-07,2.3375783408595793e-06,2.2967603919412863e-07,2.915123070732501e-06,4.604977439843794e-08,0.5382869563786434
11,1.0,0.9294935938033659,0.2999999955092423,2.8902539304349197,1611.3377965529319,4.254932179753809,14.721655198379668,39.999999749023544,1.5683189382804956e-07,2.627944129491132e-06,1.790439128058404e-07,2.3375783408316814e-06,2.296760391936831e-07,2.9151230707025498e-06,4.604977440040517e-08,0.5382869563786431
12,1.0,0.9294935938033659,0.2999999955092423,2.8902539304349206,1611.3377965529323,4.254932179753812,14.721655198379672,39.999999749023544,1.568318938264978e-07,2.6279441294947254e-06,1.7904391280346025e-07,2.337578340842991e-06,2.2967603919227363e-07,2.915123070708391e-06,4.604977440002782e-08,0.5382869563786437
13,1.0,0.929493593803451,0.2999999955092417,2.890253930436731,1611.3377965542884,4.254932179757495,14.72165519838474,39.999999749032526,1.5683185867814651e-07,2.6279366104691553e-06,1.7904379731524941e-07,2.337564269653675e-06,2.2967579478903127e-07,2.9151027729747636e-06,4.605025310215316e-08,0.5382869563794332
14,1.0,0.9294935938033659,0.2999999955092423,2.89025393043492,1611.3377965529323,4.254932179753812,14.721655198379674,39.999999749023544,1.5683189383156474e-07,2.627944129495517e-06,1.790439128126353e-07,2.337578340876398e-06,2.2967603919880086e-07,2.915123070719233e-06,4.604977440024805e-08,0.5382869563786435
15,1.0,0.886539204206793,0.3999999924714458,2.4828099301468662,1215.2589737615576,3.525446634700982,14.199422162342232,40.00000007768164,7.625849871001679e-08,1.2621204177108597e-06,8.474949705120967e-08,1.0825945983736122e-06,1.0385639437513803e-07,1.5886292117889012e-06,2.2183147886022838e-08,0.6521487363434326
16,1.0,0.886539204206792,0.3999999924714458,2.4828099301468547,1215.2589737615579,3.5254466347009448,14.199422162342149,40.00000007768164,7.62584987967271e-08,1.2621204177199128e-06,8.474949750123248e-08,1.0825945983736126e-06,1.0385640737571861e-07,1.588629211788947e-06,2.218316104531702e-08,0.6521487363434184
17,1.0,0.8865392042067927,0.3999999924714458,2.482809930146862,1215.2589737615579,3.5254466347009696,14.199422162342206,40.00000007768164,7.625849874042186e-08,1.2621204177198734e-06,8.474949718094441e-08,1.0825945983736092e-06,1.0385639802955755e-07,1.5886292117889372e-06,2.218315124113576e-08,0.652148736343429
18,1.0,0.8865392041843929,0.3999999924714458,2.482809929859432,1215.2589737640862,3.5254466339340724,14.199422160897216,40.00000007768164,7.625931784249625e-08,1.2621204176415589e-06,8.475651383987176e-08,1.0825945983945741e-06,1.0402954973221948e-07,1.5886292119207889e-06,2.2568655645585154e-08,0.6521487359639534
19,1.0,0.886539204206793,0.3999999924714458,2.4828099301468654,1215.2589737615576,3.52544663470098,14.199422162342227,40.00000007768164,7.625849872227804e-08,1.2621204177198819e-06,8.474949707888194e-08,1.0825945983736026e-06,1.0385639502439921e-07,1.5886292117889232e-06,2.2183148445365022e-08,0.6521487363434318
20,1.0,0.8293044436613394,0.49999999800087386,2.144051797870606,979.4504138553335,2.929191311092532,13.661942841127708,39.99999916466845,3.1582031577127687e-07,4.758278437527422e-06,3.326338170056736e-07,3.855811527769091e-06,3.871141316621586e-07,7.197935382881617e-06,1.1279822233831241e-07,0.8040219604962106
21,1.0,0.8293044436613395,0.49999999800087386,2.1440517978706066,979.4504138553334,2.9291913110925325,13.661942841127708,39.99999916466845,3.158203157712986e-07,4.758278437527413e-06,3.326338170057516e-07,3.855811527769089e-06,3.871141316627156e-07,7.197935382881766e-06,1.1279822234202822e-07,0.8040219604962103
22,1.0,0.8293044436613394,0.49999999800087386,2.144051797870607,979.4504138553334,2.929191311092532,13.661942841127702,39.99999916466845,3.1582031577132425e-07,4.758278437527438e-06,3.326338170057806e-07,3.855811527769098e-06,3.871141316627237e-07,7.1979353828815995e-06,1.1279822234202714e-07,0.8040219604962102
23,1.0,0.8293044436613395,0.49999999800087386,2.1440517978706066,979.4504138553333,2.9291913110925325,13.661942841127708,39.99999916466845,3.1582031577130773e-07,4.7582784375274265e-06,3.3263381700576333e-07,3.855811527769092e-06,3.871141316627609e-07,7.197935382881611e-06,1.1279822234234765e-07,0.8040219604962104
24,1.0,0.8293044436613394,0.49999999800087386,2.1440517978706066,979.4504138553334,2.929191311092532,13.661942841127708,39.99999916466845,3.158203157712729e-07,4.758278437527405e-06,3.3263381700566597e-07,3.855811527769081e-06,3.871141316626754e-07,7.197935382881632e-06,1.1279822234228196e-07,0.8040219604962103
25,1.0,0.793708634049839,0.5499999985719739,1.9928032864720606,894.5372576292307,2.6661315703493185,13.378799545585245,39.99999891847345,3.8760193741043023e-07,5.626611321847283e-06,3.9332785548138967e-07,4.3859242012222215e-06,4.483356311928968e-07,9.856974172029886e-06,1.481542205987596e-07,0.8986032660855872
26,1.0,0.7937086340498389,0.5499999985719739,1.9928032864720602,894.5372576292308,2.666131570349318,13.378799545585244,39.99999891847345,3.8760193741044404e-07,5.6266113218473035e-06,3.933278554814207e-07,4.385924201222237e-06,4.4833563119286886e-07,9.856974172029997e-06,1.4815422059723798e-07,0.898603266085587
27,1.0,0.793708634049839,0.5499999985719739,1.9928032864720604,894.5372576292309,2.666131570349319,13.378799545585247,39.99999891847345,3.8760193741052615e-07,5.626611321847308e-06,3.9332785548144097e-07,4.385924201222225e-06,4.4833563119294636e-07,9.856974172029801e-06,1.4815422060128663e-07,0.8986032660855872
28,1.0,0.7937086340498389,0.5499999985719739,1.9928032864720604,894.5372576292308,2.6661315703493176,13.37879954558524,39.99999891847345,3.876019374095038e-07,5.62661132184733e-06,3.933278554784162e-07,4.385924201222216e-06,4.4833563118769364e-07,9.856974172029349e-06,1.4815422058193217e-07,0.898603266085587
29,1.0,0.7937086340498483,0.5499999985719739,1.9928032864721208,894.5372576292305,2.6661315703494375,13.378799545585437,39.99999891847345,3.8760193741341406e-07,5.62661132184772e-06,3.9332785549574355e-07,4.38592420121986e-06,4.4833563119511995e-07,9.856974172026621e-06,1.4815403740966038e-07,0.898603266085749
30,1.0,0.7517551151887343,0.5999999974244538,1.8488084127248683,824.4609828780482,2.4169676148645522,13.073110216446361,39.99999819487972,9.100905065900999e-07,9.873481658868716e-06,7.008790689781934e-07,6.2915975685873425e-06,6.432286085211955e-07,1.244944553351166e-05,0.010073309543208276,0.9999999177964759
31,1.0,0.7517551151887345,0.5999999974244538,1.848808412724868,824.4609828780481,2.4169676148645527,13.073110216446365,39.99999819487972,9.100905065855554e-07,9.873481658867078e-06,7.00879068974843e-07,6.291597568586455e-06,6.432286085175444e-07,1.2449445533594117e-05,0.01007330954320827,0.9999999177964759
32,1.0,0.7517551151887344,0.5999999974244538,1.8488084127248683,824.4609828780482,2.416967614864553,13.073110216446366,39.99999819487972,9.100905065874066e-07,9.873481658868933e-06,7.008790689765468e-07,6.291597568586356e-06,6.43228608519051e-07,1.2449445533493615e-05,0.01007330954320821,0.9999999177964759
33,1.0,0.7517551151896041,0.5999999974244538,1.8488084127256792,824.460982877752,2.4169676148759365,13.073110216502206,39.9999981948771,9.100941141197844e-07,9.87348171869252e-06,7.008821514384572e-07,6.2915977855573264e-06,6.432110507069036e-07,1.2449449910660521e-05,0.010073309543151578,0.9999999177964759
34,1.0,0.7517551151887344,0.5999999974244538,1.8488084127248687,824.4609828780483,2.416967614864553,13.073110216446363,39.99999819487972,9.100905064904362e-07,9.873481658882744e-06,7.008790688806989e-07,6.291597568537312e-06,6.432286084148265e-07,1.2449445532640016e-05,0.01007330954320804,0.9999999177964759
35,1.0,0.6966265101194065,0.6499999986394434,1.6923558843382374,766.2095068990902,2.14257275143711,12.660296638936085,39.99999751084052,1.2137333360785453e-06,1.1673621159584108e-05,9.445759006647141e-07,8.306907157921876e-06,9.669474036166698e-07,1.858681928979894e-05,0.15480841857690208,0.9999998747020228
36,1.0,0.6966265101194065,0.6499999986394434,1.6923558843382378,766.2095068990902,2.1425727514371107,12.660296638936087,39.99999751084052,1.2137333360507349e-06,1.1673621159579701e-05,9.445759006264059e-07,8.306907157925047e-06,9.669474035775877e-07,1.8586819289831833e-05,0.15480841857690208,0.9999998747020228
37,1.0,0.6966265101194061,0.6499999986394434,1.6923558843382365,766.2095068990905,2.142572751437106,12.660296638936067,39.99999751084052,1.2137333385097679e-06,1.1673621159766928e-05,9.44575903729539e-07,8.306907157800172e-06,9.669474070104887e-07,1.8586819289401195e-05,0.15480841857690142,0.9999998747020228
38,1.0,0.6966265101194066,0.6499999986394434,1.6923558843382371,766.2095068990903,2.1425727514371107,12.66029663893609,39.99999751084052,1.2137333360739777e-06,1.1673621159583433e-05,9.4457590065189e-07,8.306907157921455e-06,9.669474035920245e-07,1.858681928980662e-05,0.1548084185769022,0.9999998747020228
39,1.0,0.6966265101194066,0.6499999986394434,1.6923558843382378,766.2095068990902,2.142572751437111,12.660296638936089,39.99999751084052,1.2137333360642802e-06,1.1673621159585903e-05,9.445759006452596e-07,8.306907157911267e-06,9.669474035846178e-07,1.8586819289929774e-05,0.15480841857690206,0.9999998747020228
40,1.0,0.6334662972888281,0.6999999999375478,1.5571587918299803,717.0998553088524,1.909782503536837,12.264532773131325,39.99999656261948,1.6480538214453913e-06,1.3692649818498553e-05,1.304483963731324e-06,1.1311082173264872e-05,1.515876639593965e-06,2.927632278692376e-05,0.32106000151363917,0.9999998119095244
41,1.0,0.6334662972888281,0.6999999999375478,1.55715879182998,717.0998553088524,1.9097825035368363,12.264532773131322,39.99999656261948,1.6480538214460963e-06,1.369264981850119e-05,1.3044839637346045e-06,1.1311082173258834e-05,1.5158766395948096e-06,2.9276322787303734e-05,0.3210600015136392,0.9999998119095244
42,1.0,0.633466297288828,0.6999999999375478,1.55715879182998,717.0998553088524,1.909782503536836,12.26453277313132,39.99999656261948,1.6480538214462388e-06,1.3692649818501141e-05,1.3044839637346415e-06,1.1311082173259876e-05,1.5158766395949054e-06,2.9276322787302897e-05,0.3210600015136392,0.9999998119095244
43,1.0,0.633466297288828,0.6999999999375478,1.5571587918299798,717.0998553088524,1.909782503536836,12.264532773131322,39.99999656261948,1.6480538214423225e-06,1.3692649818500746e-05,1.3044839637284207e-06,1.1311082173255273e-05,1.5158766395944312e-06,2.927632278740762e-05,0.32106000151363945,0.9999998119095244
44,1.0,0.633466297288828,0.6999999999375478,1.55715879182998,717.0998553088525,1.9097825035368359,12.26453277313132,39.99999656261948,1.6480538214456635e-06,1.369264981850033e-05,1.3044839637325055e-06,1.1311082173264286e-05,1.515876639593393e-06,2.9276322787271015e-05,0.32106000151363906,0.9999998119095244
