,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9720766493697325,0.14740737464326759,4.348614436120174,2999.9999794601554,5.279000080443154,12.1394990473174,39.999999260911814,7.087263411585174e-08,1.8624633055643896e-06,8.193612838248228e-08,2.111996067863674e-06,1.1704603958712016e-07,7.983573688781259,1.91386553493667e-08,0.28413296721906317
1,1.0,0.9720766493697325,0.14740737464326725,4.348614436120176,2999.9999794601554,5.279000080443157,12.139499047317399,39.999999260911814,7.087263424623737e-08,1.8624633055640601e-06,8.193612852283552e-08,2.1119960678636e-06,1.1704603952594758e-07,7.983573688781471,1.913865481617747e-08,0.28413296721905845
2,1.0,0.9720766493697326,0.1474073746432675,4.348614436120174,2999.9999794601554,5.2790000804431525,12.139499047317395,39.999999260911814,7.087263437055746e-08,1.8624633055640807e-06,8.193612864375395e-08,2.1119960678636175e-06,1.17046039666565e-07,7.9835736887812985,1.9138654949968192e-08,0.28413296721906167
3,1.0,0.9720766493697325,0.14740737464326759,4.348614436120173,2999.9999794601554,5.279000080443154,12.139499047317402,39.999999260911814,7.087263411735616e-08,1.8624633055643837e-06,8.193612838189419e-08,2.1119960678636654e-06,1.1704603968247191e-07,7.983573688781268,1.9138655267482307e-08,0.28413296721906334
4,1.0,0.9720766493697325,0.14740737464326745,4.348614436120175,2999.9999794601554,5.279000080443155,12.1394990473174,39.999999260911814,7.087263413308334e-08,1.8624633055643638e-06,8.19361283957623e-08,2.1119960678636717e-06,1.1704603966147191e-07,7.983573688781362,1.9138655331820286e-08,0.28413296721906045
5,1.0,0.9582478304372896,0.19999999321446502,3.97693582374089,2410.292032333152,4.790169903174445,12.04487604430309,39.99999975488387,8.695795082548052e-08,1.7871245672504101e-06,1.0078406766396103e-07,1.9728746952435232e-06,1.3456808068551032e-07,1.024245767219549e-05,2.3316510016121597e-08,0.46444961837511967
6,1.0,0.9582478304372859,0.1999999932144652,3.9769358237404675,2410.292032334574,4.790169903173622,12.044876044302562,39.99999975488648,8.695796626574003e-08,1.7871046972557834e-06,1.0078408123204649e-07,1.972870413252014e-06,1.3456810343388963e-07,1.0242435835495289e-05,2.3317653787696207e-08,0.46444961837502696
7,1.0,0.9582478304372867,0.19999999321446518,3.976935823740542,2410.2920323344993,4.790169903173733,12.044876044302601,39.99999975488633,8.695796456002574e-08,1.7871057279466156e-06,1.0078408024522685e-07,1.9728706337655084e-06,1.3456810506099757e-07,1.0242436961407847e-05,2.3317563782262588e-08,0.46444961837506077
8,1.0,0.9582478304386668,0.19999999321447356,3.9769358238560857,2410.2920323689723,4.790169903317643,12.04487604432463,39.999999754846904,8.695708137281544e-08,1.784797057399122e-06,1.0078404254337871e-07,1.9729562913144605e-06,1.345717884168301e-07,1.0242613465005328e-05,2.331440794662339e-08,0.4644496184255245
9,1.0,0.958247830438419,0.19999999321446493,3.976935823804113,2410.292032332273,4.790169903325483,12.044876044491263,39.99999975488272,8.69582604579839e-08,1.7871332595224303e-06,1.0078404091715676e-07,1.9728765578200767e-06,1.3452783366982243e-07,1.0242467157229275e-05,2.3288449958395734e-08,0.4644496184114104
10,1.0,0.9237940061765912,0.29999999444444114,3.319551240947822,1614.0387343579189,3.9366979535879305,11.859126936177708,39.99999952392656,1.2147868813257104e-07,2.5206087725045573e-06,1.3785431188175447e-07,2.7179496689282617e-06,1.7460079504987797e-07,1.1018565935179462e-05,3.589651223867186e-08,0.5555978398110106
11,1.0,0.9237940061786388,0.2999999944444506,3.319551241024286,1614.0387344123808,3.936697953677935,11.859126936185966,39.99999952416165,1.2148187244926872e-07,2.5191255951934733e-06,1.3785731638464417e-07,2.717683066798417e-06,1.7460324797605937e-07,1.1017953576086821e-05,3.590226472477444e-08,0.5555978398632262
12,1.0,0.9237940061767667,0.29999999444444203,3.319551240954383,1614.038734362721,3.936697953595612,11.859126936178274,39.99999952394787,1.2147899418593332e-07,2.5204793912180976e-06,1.3785460928601335e-07,2.717926458638872e-06,1.7460101836687038e-07,1.1018513105300871e-05,3.589714608047445e-08,0.555597839815462
13,1.0,0.9237940061786706,0.2999999944444507,3.3195512410251973,1614.0387344126852,3.936697953679901,11.85912693618865,39.999999524162995,1.2148173571119506e-07,2.519110679986749e-06,1.3785702688173054e-07,2.717682990811647e-06,1.7460288231892237e-07,1.101795338925214e-05,3.590229251393576e-08,0.5555978398637984
14,1.0,0.9237940061786367,0.2999999944444506,3.319551241024212,1614.0387344123344,3.9366979536778395,11.859126936185934,39.99999952416145,1.2148187245959744e-07,2.5191268446617078e-06,1.3785731652821795e-07,2.717683294732083e-06,1.746032488924677e-07,1.101795410498034e-05,3.590226510107052e-08,0.555597839863175
15,1.0,0.8783242482019571,0.3999999955123823,2.8149862206415857,1217.6523733592733,3.2874255027545365,11.678300514889997,39.99999919597138,1.7036497302770813e-07,3.714158514079963e-06,1.8704846799544055e-07,3.732186852854367e-06,2.2500298789069866e-07,1.2261796091753849e-05,5.5590778038013303e-08,0.6759603595700214
16,1.0,0.8783242482019553,0.3999999955123823,2.814986220641518,1217.6523733591005,3.2874255027545156,11.678300514890202,39.999999195971256,1.7036497279912443e-07,3.7141585146359485e-06,1.8704846772369714e-07,3.732186807815552e-06,2.2500292234231542e-07,1.2261806106359293e-05,5.559077262380327e-08,0.6759603595699596
17,1.0,0.8783242482019556,0.3999999955123823,2.8149862206415333,1217.6523733591384,3.2874255027545187,11.678300514890152,39.999999195971284,1.7036497281566698e-07,3.7141585145176722e-06,1.870484677805737e-07,3.732186815945469e-06,2.2500293760051283e-07,1.226180392427374e-05,5.5590773860710235e-08,0.6759603595699728
18,1.0,0.8783242482046395,0.39999999551238596,2.8149862206904577,1217.6523734526277,3.2874255028295947,11.67830051495489,39.999999196033386,1.7036528712596318e-07,3.7141582284448867e-06,1.8704923929561584e-07,3.7322107733052466e-06,2.2499247634605763e-07,1.2256348306668303e-05,5.5590954903013305e-08,0.6759603596133613
19,1.0,0.8783242482019571,0.3999999955123823,2.8149862206415865,1217.652373359273,3.2874255027545365,11.678300514889996,39.99999919597138,1.7036497308990576e-07,3.714158514071058e-06,1.870484679954812e-07,3.7321868528997952e-06,2.2500298801020146e-07,1.2261796091672073e-05,5.5590778047719454e-08,0.6759603595700209
20,1.0,0.8183612268775465,0.49999999648361626,2.396458998756673,981.6940876328769,2.7527159740053833,11.48659741490901,39.999998656644735,2.4646411629772493e-07,5.778683721293461e-06,2.558563081653492e-07,5.302992317795204e-06,2.934722343187967e-07,1.44314952531491e-05,9.087212627232745e-08,0.8349036918530944
