,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9789615635383743,0.14777117617229063,6.247024034809687,3000.0000008392835,7.023866726207938,11.243540423519303,39.999999805997064,3.691528863883592e-08,1.0041831856642415e-06,4.284053104651306e-08,1.1264644410077461e-06,6.264229960688942e-08,7.754576852068139,9.363745683899333e-09,0.26685911184988204
1,1.0,0.9789615635385901,0.14777117617163268,6.247024034843857,3000.0000008392835,7.023866726249036,11.243540423523594,39.999999805997,3.691508563612296e-08,1.0041827687540425e-06,4.284040072012107e-08,1.1264642790142795e-06,6.264226630941069e-08,7.7545768524927,9.355387738127719e-09,0.26685911185015365
2,1.0,0.9789615635385266,0.14777117617207713,6.247024034843858,3000.0000008392835,7.02386672624891,11.24354042352339,39.999999805997,3.69150856353532e-08,1.004182768755182e-06,4.2840400719182986e-08,1.1264642790153447e-06,6.264226630761391e-08,7.754576852163703,9.355387717286906e-09,0.26685911185791433
3,1.0,0.9789615635385265,0.14777117617207738,6.247024034843857,3000.0000008392835,7.023866726248908,11.243540423523388,39.999999805997,3.691508563571934e-08,1.004182768755183e-06,4.28404007194322e-08,1.1264642790153438e-06,6.264226630768096e-08,7.754576852163515,9.355387728371365e-09,0.2668591118579188
4,1.0,0.9789615635385265,0.1477711761720771,6.247024034843857,3000.0000008392835,7.023866726248909,11.243540423523388,39.999999805997,3.691508563535387e-08,1.004182768755182e-06,4.284040071918317e-08,1.1264642790153445e-06,6.264226630761411e-08,7.754576852163714,9.355387717294348e-09,0.26685911185791406
5,1.0,0.968163602098051,0.19999999189555281,5.612144825698406,2407.3608975896545,6.282117364362667,11.193790537301648,40.000000039488455,4.5730694426034494e-08,9.926005287351651e-07,5.330282864944141e-08,1.0842601646348832e-06,7.259912735298686e-08,5.953470221403822e-06,1.035767484131815e-08,0.43849104685612345
6,1.0,0.9681636020980506,0.19999999189555281,5.612144825698374,2407.3608975896527,6.282117364362582,11.193790537301561,40.000000039488455,4.573069245380277e-08,9.926005478215178e-07,5.330282746369185e-08,1.084260169114251e-06,7.25991497677453e-08,5.953470274587785e-06,1.0357680284753362e-08,0.438491046856112
7,1.0,0.9681636020980515,0.19999999189555281,5.6121448256985085,2407.360897589635,6.282117364362806,11.193790537301687,40.00000003948844,4.573068878174617e-08,9.92600704428511e-07,5.330281955553348e-08,1.084260205870148e-06,7.259912679000641e-08,5.953470715606446e-06,1.0357639396567174e-08,0.4384910468561491
8,1.0,0.9681636020980644,0.1999999918955529,5.612144825700496,2407.3608975911006,6.282117364364772,11.193790537301476,40.00000003948927,4.573067764243494e-08,9.925872393635343e-07,5.330282878889226e-08,1.0842570730802762e-06,7.259918451717413e-08,5.953434365051133e-06,1.0357662103225878e-08,0.4384910468570638
9,1.0,0.9681636020980509,0.19999999189555281,5.6121448256984054,2407.3608975896536,6.282117364362664,11.193790537301643,40.000000039488455,4.573069442660412e-08,9.926005288987441e-07,5.330282863762869e-08,1.084260164725072e-06,7.25991273205654e-08,5.953470221872573e-06,1.0357674818237349e-08,0.43849104685612306
10,1.0,0.9401958287622493,0.2999999927310189,4.519557390801395,1610.7838248965602,5.016372244690274,11.099255548639752,39.99999989964813,6.624913199084974e-08,1.4219965867434732e-06,7.580194307361197e-08,1.5313272992029e-06,9.824624677628411e-08,6.63484598071952e-06,1.7413221448961164e-08,0.512536520153185
