,OPTIMAL,SOLVENT_REC,SOLUTE_REC,SEP_FACTOR,MOLAR_POWER,FINAL_CONC1,FINAL_CONC2,FEED_PRESSURE,DILUTION_0,PERMEATE_PRESSURE_0,DILUTION_1,PERMEATE_PRESSURE_1,DILUTION_2,PERMEATE_PRESSURE_2,OMEGA_1,OMEGA_2
0,1.0,0.9804079556891382,0.14799226443799482,6.1690032354169375,3000.0000006518258,7.553691678255335,12.244590236051016,39.99999979478362,3.7470660910551315e-08,1.0230806272476211e-06,4.33335255518801e-08,1.138678613723839e-06,6.31442333652616e-08,7.566030798660121,9.413971729985353e-09,0.26531965578724137
1,1.0,0.9804079556891382,0.14799226443799476,6.1690032354169375,3000.0000006518258,7.553691678255333,12.244590236051012,39.99999979478362,3.747066091050238e-08,1.023080627247624e-06,4.3333525551881326e-08,1.1386786137238416e-06,6.314423336526134e-08,7.5660307986601465,9.413971729902197e-09,0.26531965578724076
2,1.0,0.9804079556891382,0.14799226443799474,6.169003235416955,3000.0000006518258,7.553691678255357,12.244590236051014,39.99999979478362,3.7470661454489106e-08,1.0230806272476126e-06,4.333352594709467e-08,1.1386786137238255e-06,6.314423338659988e-08,7.5660307986601625,9.413967582206517e-09,0.2653196557872454
3,1.0,0.9804079556891382,0.14799226443799463,6.1690032354169375,3000.0000006518258,7.553691678255336,12.244590236051014,39.99999979478362,3.7470660911267535e-08,1.02308062724762e-06,4.333352555246546e-08,1.1386786137238377e-06,6.314423336565446e-08,7.566030798660236,9.4139717492789e-09,0.26531965578723865
4,1.0,0.9804079556891382,0.14799226443799468,6.1690032354169375,3000.0000006518258,7.553691678255333,12.244590236051012,39.99999979478362,3.7470660910510644e-08,1.0230806272476196e-06,4.3333525551879116e-08,1.1386786137238382e-06,6.314423336526063e-08,7.5660307986602175,9.413971729838977e-09,0.26531965578723904
5,1.0,0.9702862811230063,0.19999999190823503,5.539486092254625,2405.909667691879,6.730897228835184,12.150761129763461,40.000000035171375,4.6405905055049967e-08,1.0089660590624693e-06,5.3890628410579226e-08,1.0955628457024647e-06,7.329459228547051e-08,5.926608331092948e-06,1.0430980412854423e-08,0.4320661226155205
6,1.0,0.9702862811230063,0.19999999190823503,5.539486092254623,2405.9096676918784,6.730897228835182,12.150761129763461,40.000000035171375,4.640590505500719e-08,1.0089660590564994e-06,5.389062841048436e-08,1.0955628457010722e-06,7.329459228502963e-08,5.926608331076163e-06,1.0430980413641316e-08,0.4320661226155203
7,1.0,0.9702862811230063,0.19999999190823503,5.5394860922546245,2405.9096676918784,6.730897228835181,12.15076112976346,40.000000035171375,4.640590505336437e-08,1.0089660588605028e-06,5.3890628406857364e-08,1.0955628457129239e-06,7.329459227137927e-08,5.926608331199919e-06,1.0430980409261944e-08,0.43206612261552035
8,1.0,0.9702862811230063,0.19999999190823503,5.539486092254625,2405.9096676918793,6.730897228835183,12.150761129763461,40.00000003517138,4.640590503970745e-08,1.0089660591096287e-06,5.389062840681459e-08,1.0955628457120531e-06,7.329459227127508e-08,5.9266083311976805e-06,1.0430980405581374e-08,0.4320661226155209
9,1.0,0.9702862811230063,0.19999999190823503,5.539486092254622,2405.909667691878,6.730897228835175,12.150761129763456,40.000000035171375,4.640590508647616e-08,1.0089660591167506e-06,5.389062844499375e-08,1.095562845714967e-06,7.329459233190613e-08,5.926608331237025e-06,1.0430980533620251e-08,0.43206612261551963
10,1.0,0.9437746344477687,0.2999999927617084,4.456275641193934,1609.5308978189744,5.335669793671795,11.973383657846407,39.99999989232925,6.739640496754844e-08,1.447402690322231e-06,7.692420649186906e-08,1.5510201516721732e-06,9.982778634317548e-08,6.692756975469085e-06,1.753735408818081e-08,0.50230841891663
11,1.0,0.9437746344477688,0.2999999927617084,4.456275641193933,1609.5308978189742,5.335669793671793,11.973383657846405,39.99999989232925,6.739640497958435e-08,1.44740269024654e-06,7.692420650802409e-08,1.5510201515791486e-06,9.982778632842186e-08,6.692756974986126e-06,1.753735410784775e-08,0.5023084189166298
12,1.0,0.9437746344477688,0.2999999927617084,4.456275641193935,1609.5308978189742,5.335669793671797,11.973383657846409,39.99999989232925,6.739640496784786e-08,1.447402690703128e-06,7.692420649189108e-08,1.5510201516723358e-06,9.982778634315854e-08,6.692756975469435e-06,1.7537354088271865e-08,0.5023084189166301
13,1.0,0.9437746344494137,0.2999999927617081,4.456275641293842,1609.530897812201,5.335669793860687,11.973383658000419,39.99999989230924,6.737825796241767e-08,1.4475388452545744e-06,7.690656813965684e-08,1.551047575957428e-06,9.981254902409891e-08,6.692895231205862e-06,1.7499565043415575e-08,0.502308418957798
14,1.0,0.9437746344477688,0.2999999927617084,4.456275641193935,1609.5308978189742,5.335669793671798,11.973383657846409,39.99999989232925,6.739640496794273e-08,1.4474026907086474e-06,7.692420649201602e-08,1.551020151674118e-06,9.982778634337792e-08,6.692756975479084e-06,1.7537354088755627e-08,0.5023084189166301
15,1.0,0.9073744867725727,0.399999993548243,3.659075443873001,1212.8818300196688,4.31846436795321,11.802064303551132,39.999999688969616,9.728374874865581e-08,2.1137724519346154e-06,1.0830339578599238e-07,2.1896838895382232e-06,1.340083340672568e-07,7.830804091812197e-06,2.8509370456688533e-08,0.5987167301500894
16,1.0,0.9073744867725727,0.399999993548243,3.6590754438729998,1212.881830019669,4.318464367953209,11.802064303551134,39.999999688969616,9.728374875034818e-08,2.113772452021692e-06,1.0830339579088654e-07,2.18968388956749e-06,1.3400833406755666e-07,7.830804091855933e-06,2.85093703915481e-08,0.5987167301500893
17,1.0,0.9073744867725749,0.39999999354824306,3.6590754438730744,1212.8818300197102,4.3184643679533,11.802064303551148,39.99999968896986,9.728375029371082e-08,2.113770329022528e-06,1.0830339769645656e-07,2.189683799871302e-06,1.3400833604427321e-07,7.83080379367972e-06,2.850940544953896e-08,0.5987167301501206
